unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
171875,6,6bca72d02f572cbf304f0948630da96d,p131058,RE: .xml file for Cubase,8129,Berretje,2020-05-23T20:21:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=131029&sid=6bca72d02f572cbf304f0948630da96d#p131029,"Hi Roland,Let's get back to the beginning. You say you want to ""add your Nord Stage 2 EX as instrument in Cubase"".What do you want to achieve? To select the programs stored in your Nord Stage 2 EX from Cubase?edit: Mr_G was already ahead of me",https://www.norduserforum.com/viewtopic.php?p=131058&sid=6bca72d02f572cbf304f0948630da96d#p131058
171876,6,6bca72d02f572cbf304f0948630da96d,p131076,RE: .xml file for Cubase,8129,Berretje,2020-05-24T12:54:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=131029&sid=6bca72d02f572cbf304f0948630da96d#p131029,"Hi Roland,I've just have been testing with the trial version of Cubase LE AI Elements 10.5 (macOS).I place the generated txt file inside /Users/<username>/Library/Preferences/Cubase LE AI Elements 10.5/Scripts/Patchnames/claviaThen in Cubase I go to Midi Device Manager and click install device. Then I can choose the Nord Stage from the list (that has been detected from the txt file).The location for the txt file in Windows is: C:\Users\<username>\AppData\Roaming\Steinberg\Cubase X.X_XX\Scripts\Patchnames\clavia",https://www.norduserforum.com/viewtopic.php?p=131076&sid=6bca72d02f572cbf304f0948630da96d#p131076
171877,6,6bca72d02f572cbf304f0948630da96d,p131103,RE: .xml file for Cubase,26359,Rolanddebeersel,2020-05-25T08:02:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=131029&sid=6bca72d02f572cbf304f0948630da96d#p131029,"Thanks a lot. It works. Had to search closer, because the name that appears is Stage 2...",https://www.norduserforum.com/viewtopic.php?p=131103&sid=6bca72d02f572cbf304f0948630da96d#p131103
171878,6,6bca72d02f572cbf304f0948630da96d,p125947,New Yamaha YC 61 vs Nord Electro,26668,lucascastro,2020-01-09T23:53:52+00:00,False,,What you guys think about this?,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947
171879,6,6bca72d02f572cbf304f0948630da96d,p125951,RE: New Yamaha YC 61 vs Nord Electro,13132,MartinJ2EX,2020-01-10T05:18:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"Yamaha is clearly “learning” that deep menus are truly not the most important aspects of a live stage piano...As always, it comes down to personal preference - I didn’t see a price comparison yet...The described features sound quite promising.I’m curious how the waterfall action, which they describe as “Totally new designed keyboard” will compare against the Fatar TP/8o.USB Audio out is nice.Real drawbars including LEDs is also nice.FM Pianos sound very nice - and they’re not sampled, so there’s no noise etc..One MASSIVE benefit Nords will always bring are thereplaceable sounds...",https://www.norduserforum.com/viewtopic.php?p=125951&sid=6bca72d02f572cbf304f0948630da96d#p125951
171880,6,6bca72d02f572cbf304f0948630da96d,p125958,RE: New Yamaha YC 61 vs Nord Electro,1140,maxpiano,2020-01-10T08:33:36+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"Price and availabilityThe Yamaha YC61 is available from June 2020. The UK SRP is £2,015 inc VAT.https://yamahamusicians.com/the-superb- ... namm-2020/",https://www.norduserforum.com/viewtopic.php?p=125958&sid=6bca72d02f572cbf304f0948630da96d#p125958
171881,6,6bca72d02f572cbf304f0948630da96d,p125987,RE: New Yamaha YC 61 vs Nord Electro,8124,PScooter63,2020-01-10T16:02:02+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"it’s almost as if they designed an instrument around 90% of Nord complaints in the forums...But at the end of the day, a ROMpler is still a ROMpler.Remember when someone recently suggested Nord get into this product space?",https://www.norduserforum.com/viewtopic.php?p=125987&sid=6bca72d02f572cbf304f0948630da96d#p125987
171882,6,6bca72d02f572cbf304f0948630da96d,p125990,RE: New Yamaha YC 61 vs Nord Electro,553,spookyman,2020-01-10T16:30:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"It's almost a clone of the Nord Electro 6...take a look at the sections and general layout :Organ section on the left, ""Live"" section near the screen, Keys/Synth section right from the screen, then the effect section, speaker emulations, reverb section, etc...it's about 90% like Nord Electro. And Yamaha is talking 'bout ""Reinventing the Stage Keyboard""...It's a little bit low level marketing from a ""heavyweight"" company like Yamaha.But other ideas are really cool, like the half-transparent drawbars including LED's, or the add of a pitch bend and mod levers.Soundwise, the first demos are really not bad !Let's look on the bright side...competition stimulates business.",https://www.norduserforum.com/viewtopic.php?p=125990&sid=6bca72d02f572cbf304f0948630da96d#p125990
171883,6,6bca72d02f572cbf304f0948630da96d,p125991,RE: New Yamaha YC 61 vs Nord Electro,829,tomzi,2020-01-10T16:37:17+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,In the product video they also had 2 Swedish keboard players. This is a frontal attack on Nord.,https://www.norduserforum.com/viewtopic.php?p=125991&sid=6bca72d02f572cbf304f0948630da96d#p125991
171884,6,6bca72d02f572cbf304f0948630da96d,p125992,RE: New Yamaha YC 61 vs Nord Electro,22919,Schorsch,2020-01-10T16:40:36+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"tomzi wrote:In the product video they also had 2 Swedish keboard players. This is a frontal attack on Nord.Second one after the CP88, but this YC61 is much more obviously shooting directly towards Nord",https://www.norduserforum.com/viewtopic.php?p=125992&sid=6bca72d02f572cbf304f0948630da96d#p125992
171885,6,6bca72d02f572cbf304f0948630da96d,p125997,RE: New Yamaha YC 61 vs Nord Electro,5030,Spider,2020-01-10T17:46:50+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"Yes, this is basically an Electro with arguably a better synth section (if only for the mod-pitch controls) but maybe a bit less versatility especially for the piano sounds, on which Clavia is still unbeatable for quality and variety.A big point will be the feel of the new keyboard (possibly better than FATAR? Optimized for organ or trying to be playable also for pianos?) and the quality of their new organ emulation: historically Yamaha has been very lacking in this respect, but this new organ sounds pretty good to me on a quick listen on cell phone speakers. We'll see how it performs in real life.Price-wise it's not really cheap but I trust Yamaha stuff to be built like a tank and this looks to be a very solid all-around product. Much more interesting than the Roland VR series, for example. Very curious to try it out in person as soon as it hits the stores!",https://www.norduserforum.com/viewtopic.php?p=125997&sid=6bca72d02f572cbf304f0948630da96d#p125997
171886,6,6bca72d02f572cbf304f0948630da96d,p125998,RE: New Yamaha YC 61 vs Nord Electro,27884,dmamfmgm,2020-01-10T17:48:41+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"Definitely taking aim at Clavia and the Nords.Imitation is the sincerest form of flattery.It seemed to me that, for a demo, they spent a massive amount of time doing these really quick, impossible-to-judge sound bites of the instrument. Then they'd cut it off before you could really hear it or get to know it. Then you'd listen to someone talk for a while. Then another quick sound bite.I don't think Yamaha understands their audience very well. Just my opinion.(What really drove me mad was that around 5:50 in the video when they finally started doing more extended playing sessions, YouTube immediately cut it off to play an advertisement for a lobster restaurant! Just proves my point - Yamaha, why did you set ""monetize this video: MAXIMUM"" on your promo video!?!)",https://www.norduserforum.com/viewtopic.php?p=125998&sid=6bca72d02f572cbf304f0948630da96d#p125998
171887,6,6bca72d02f572cbf304f0948630da96d,p125999,RE: New Yamaha YC 61 vs Nord Electro,27248,Elias,2020-01-10T17:59:39+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"tomzi wrote:In the product video they also had 2 Swedish keboard players. This is a frontal attack on Nord.Schorsch wrote:Second one after the CP88, but this YC61 is much more obviously shooting directly towards NordI would not call it an attack but they must be hinting something. So many things almost exactly like on Electros and Stages. And the Swedish demonstrators.I find it quite humorous",https://www.norduserforum.com/viewtopic.php?p=125999&sid=6bca72d02f572cbf304f0948630da96d#p125999
171888,6,6bca72d02f572cbf304f0948630da96d,p126006,RE: New Yamaha YC 61 vs Nord Electro,20797,ajstan,2020-01-10T18:21:32+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"This looked like a neat new piece of equipment so I took a look at the manual.  I think I may be missing something:https://usa.yamaha.com/products/music_p ... oduct-tabsI see the following:Organs: 3 VC organs and 3 FM organsPianos: 3 Grand APs, 1 Upright AP, 2 Electric Grands, 2 Layer Pianos,E Pianos: 5 Rhodes, 3 Wurli, 3 Clav, 7 FMSynth: 113 Sounds from all categoriesAs far as I can tell, there is no ability to load samples, or create new sounds with the synth engine.  You can only add effects and splits/layers, change the ADR and save to a Live Set.  Live sets can be backed up and restored, but not sounds.With a street price $1,999 (only $200 less than an Electro), I guess the appeal will be for those who definitively prefer the built-in sounds and want pitch-bend and modulation controls.Within the Yamaha line, other than the Organ you can get everything else with exponentially greater flexibility and functionality in a MODX6 for $1,399 and add a dedicated organ module for a similar total price.Again, I could be missing something and future updates could add new capabilities, but IMHO, I'm not seeing how this is worth 2x the price of a VR09 or 90% of an Electro 6.",https://www.norduserforum.com/viewtopic.php?p=126006&sid=6bca72d02f572cbf304f0948630da96d#p126006
171889,6,6bca72d02f572cbf304f0948630da96d,p126008,RE: New Yamaha YC 61 vs Nord Electro,2052,Rusty Mike,2020-01-10T18:41:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"The architecture is a *little bit* closer to what I’d like to see Nord create: an upper tier keyboard with organ and synth (lead/pad) sections. Not necessarily putting these features in an Electro, but more like adding mashing a Lead and organ together with a 5 or 6 octave waterfall key action.However, the organ on the YC sounds glassy to me, and I don’t generally like Yamaha’s approach to user interfaces, despite their attempt to copy Nord in this regard.Nice to see Yamaha finally get into the clone game, but not compelling enough for me to dump my Stage or Electro.",https://www.norduserforum.com/viewtopic.php?p=126008&sid=6bca72d02f572cbf304f0948630da96d#p126008
171890,6,6bca72d02f572cbf304f0948630da96d,p126017,RE: New Yamaha YC 61 vs Nord Electro,6115,cphollis,2020-01-10T19:50:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"I think Yamaha is going to sell a bunch of them, simply because it looks like a competent instrument from Yamaha.  I also think Nord (Clavia) is thinking about their next move to put more distance between the YC and the next Nord Electro.",https://www.norduserforum.com/viewtopic.php?p=126017&sid=6bca72d02f572cbf304f0948630da96d#p126017
171891,6,6bca72d02f572cbf304f0948630da96d,p126020,RE: New Yamaha YC 61 vs Nord Electro,27193,ApolloSynths,2020-01-10T20:14:26+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,It doesn't have the Nord buttons that are literally the most perfect buttons in the world. I'll pass.,https://www.norduserforum.com/viewtopic.php?p=126020&sid=6bca72d02f572cbf304f0948630da96d#p126020
171892,6,6bca72d02f572cbf304f0948630da96d,p126030,RE: New Yamaha YC 61 vs Nord Electro,25457,alex78,2020-01-10T21:37:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"Almost Copy-Paste....They forgot just a small detail: to paint it red!!!Sonicaly, it is more ""digital sounding"" far from the warm, organic sound of a Nord. As for the promotional video, they are certainly trying enter the Nord territory. Not likely to catch many fish IMO.",https://www.norduserforum.com/viewtopic.php?p=126030&sid=6bca72d02f572cbf304f0948630da96d#p126030
171893,6,6bca72d02f572cbf304f0948630da96d,p126043,RE: New Yamaha YC 61 vs Nord Electro,deleted,LewTheKeysGuy,2020-01-10T22:21:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"it's basically a cheaper CP88 / CP73 which was teased as the Stage 3 killer. to be honest, I had the chance to try a CP88 out, ok, not impressed at all, who puts micro metal toggle switches to modules, they're so flimsy they'd break, then you're screwed. weak build design and to be honest, the sound just didn't have it. ok sound wise, the monitors connected to it were crap so it didn't help my decision, either way I'm a nord guy and shall continue to be.lew",https://www.norduserforum.com/viewtopic.php?p=126043&sid=6bca72d02f572cbf304f0948630da96d#p126043
171894,6,6bca72d02f572cbf304f0948630da96d,p126120,RE: New Yamaha YC 61 vs Nord Electro,22085,Tracii,2020-01-12T11:31:21+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"That synth section filter knob is the one thing I miss on my Electros - using the eq to simulate it is a workaround that can be inadequate at times.Other than that, I see nothing that would make me switch sides. If I was in the market for an organ-centric all-in-1 light-weight board, however, it'd be serious competition.",https://www.norduserforum.com/viewtopic.php?p=126120&sid=6bca72d02f572cbf304f0948630da96d#p126120
171895,6,6bca72d02f572cbf304f0948630da96d,p126132,RE: New Yamaha YC 61 vs Nord Electro,19040,ACCORDIONMAN,2020-01-12T15:19:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,Competition is good!,https://www.norduserforum.com/viewtopic.php?p=126132&sid=6bca72d02f572cbf304f0948630da96d#p126132
171896,6,6bca72d02f572cbf304f0948630da96d,p126133,RE: New Yamaha YC 61 vs Nord Electro,deleted,LewTheKeysGuy,2020-01-12T15:36:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"competition is there to inspire, if a company doesn't see competition as inspiration to improve or break a barrier, it's not doing it's job.the Yc61 will retail for about £2000 or under. a bit steep considering the electro 6-61 is cheaper and sexier.",https://www.norduserforum.com/viewtopic.php?p=126133&sid=6bca72d02f572cbf304f0948630da96d#p126133
171897,6,6bca72d02f572cbf304f0948630da96d,p126134,RE: New Yamaha YC 61 vs Nord Electro,2052,Rusty Mike,2020-01-12T15:46:02+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,61 keys is a bit too cramped for an all-in-one instrument. Let's see if they come out with a 73/76 waterfall version.,https://www.norduserforum.com/viewtopic.php?p=126134&sid=6bca72d02f572cbf304f0948630da96d#p126134
171898,6,6bca72d02f572cbf304f0948630da96d,p126136,RE: New Yamaha YC 61 vs Nord Electro,27248,Elias,2020-01-12T16:20:58+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,ApolloSynths wrote:It doesn't have the Nord buttons that are literally the most perfect buttons in the world. I'll pass.Even the metal levers? I think they are really nice.,https://www.norduserforum.com/viewtopic.php?p=126136&sid=6bca72d02f572cbf304f0948630da96d#p126136
171899,6,6bca72d02f572cbf304f0948630da96d,p126848,RE: New Yamaha YC 61 vs Nord Electro,26517,Guidos656,2020-01-23T10:29:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,Elias wrote:Even the metal levers? I think they are really nice.I do like those metal levers. Like piloting a jet plane!,https://www.norduserforum.com/viewtopic.php?p=126848&sid=6bca72d02f572cbf304f0948630da96d#p126848
171900,6,6bca72d02f572cbf304f0948630da96d,p126869,RE: New Yamaha YC 61 vs Nord Electro,552,anotherscott,2020-01-23T15:38:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"PScooter63 wrote:But at the end of the day, a ROMpler is still a ROMpler.On the Electro, the organs are modeled, and all other sounds are sampled.On the YC, the tonewheel organ is modeled, the transistor organs are created with FM synthesis, and all other sounds are either sampled or FM.ajstan wrote:As far as I can tell, there is no ability to load samples, or create new sounds with the synth engineYou're right that there's no ability to load samples or create new synth sounds, but the YC has a different feature that can fill that role... it includes a 4-zone MIDI controller function. Electro 6 doesn't have anything like that. Unlike on the Nord, the YC lets you split its internal sounds with external sounds (and otherwise configure the settings for which external sound you might want to split/layer with its own sounds), so if you want other synth sounds or custom samples, you can add them via MIDI (e.g. from an iPhone/iPad, and/or a hardware synth like a Roland Boutique module, etc.). It actually out-does the NS3 here, with 4 external MIDI sections instead of 2, though Nord's are easier to configure (on the YC, these functions require menu diving).ApolloSynths wrote:It doesn't have the Nord buttons that are literally the most perfect buttons in the world.Regardless of one's opinion about that, it at least nicely has 8 patch select buttons instead of 4.Spider wrote:Yes, this is basically an Electro with arguably a better synth section (if only for the mod-pitch controls)Besides those controls, other synths advantages include filter cutoff/resonance controls, monophonic option with portamento, and the ability to split/layer two synth sounds.dmamfmgm wrote:It seemed to me that, for a demo, they spent a massive amount of time doing these really quick, impossible-to-judge sound bites of the instrument. Then they'd cut it off before you could really hear it or get to know it. Then you'd listen to someone talk for a while. Then another quick sound bite...I don't think Yamaha understands their audience very well. Just my opinion.There are other videos with more playing, too. I'll post one I like below.ajstan wrote:Within the Yamaha line, other than the Organ you can get everything else with exponentially greater flexibility and functionality in a MODX6 for $1,399 and add a dedicated organ module for a similar total price.Sound-wise, you're right. But you could similarly ask why someone would buy an Electro 6 when you can get ""exponentially greater flexibility and functionality in a MODX6 for $1,399 and add a dedicated organ module for a similar total price."" As Nord shows and Yamaha has apparently learned, there is a market who will pay more for a board with simpler and more immediate operational ergonomics.LewTheKeysGuy wrote:it's basically a cheaper CP88 / CP73 which was teased as the Stage 3 killerCP doesn't have a real organ engine.LewTheKeysGuy wrote:electro 6-61 is cheaperIn the U.S. it's the other way around.Tracii wrote:If I was in the market for an organ-centric all-in-1 light-weight board, however, it'd be serious competition.Rusty Mike wrote:61 keys is a bit too cramped for an all-in-one instrument. Let's see if they come out with a 73/76 waterfall version.Yes, to both. If I wanted a single lightweight organ-centric 61-key do-it-all board, this would probably be my choice... but if you're using it as your only board, 7x would be better.ajstan wrote:I could be missing something and future updates could add new capabilities, but IMHO, I'm not seeing how this is worth 2x the price of a VR09 or 90% of an Electro 6.Benefits over Nord include the above mentioned synth functions, MIDI controller features, additional patch select buttons, and FM synth sounds, other advantages over the Nord include (presumably) multi-velocity-layered sounds for things other than pianos, what looks like a clever drawbar design that combines the physical drawbars with LED indicators, more flexibility in splits/layers (combine any two sounds from any section, choose any split point), and more flexibility in effects (more total effects, more combinations available, separate amount and rate controls). Remaining Nord advantages include the ability to use stereo out as dual mono outs (organ out one side), custom sample loading, pipe organ emulation, and downloadable alternate pianos and other sounds. Action comparison remains to be seen. And picking up from something I said above, using an iPhone/iPad, I can add other sounds to the Yamaha if needed, but there's no way to add pitch/mod controls or some of the other Yamaha benefits to the Nord.Compared to the VR-09, Yamaha benefits include at least these: more flexibility in splits/layers (more than two sounds), effects (different sounds can have different effects), MIDI (4-zone controller and drawbars that send CC, among other things), FM sounds, specific Vox and Farfisa emulations (Roland has a generic ""transistor"" organ that doesn't actually emulate either), ability to have the sound instantly reflect the drawbar positions, and almost certainly better action. Roland has full VA synth editable via iPad, and is best priced.Both Roland and Nord also have the advantage of being offered with alternate actions.Sound will be subjective and depend on what's most important to you, but I think the YC sounds really nice here...",https://www.norduserforum.com/viewtopic.php?p=126869&sid=6bca72d02f572cbf304f0948630da96d#p126869
171901,6,6bca72d02f572cbf304f0948630da96d,p126877,RE: New Yamaha YC 61 vs Nord Electro,21248,catosim,2020-01-23T16:33:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"cphollis wrote:I think Yamaha is going to sell a bunch of them, simply because it looks like a competent instrument from Yamaha.Exactly!Yamaha is a great producer of instruments and equipment. I have used several of their products, and are very pleased with the quality.For the last 4 years Nord is my preferred choice, and I am intrigued with the new Wave 2Would have been boring without the competition between the brands, and probably less development and improvements.Hope for success for Yamaha and their YC61. Ím Still sticking  with my NS3",https://www.norduserforum.com/viewtopic.php?p=126877&sid=6bca72d02f572cbf304f0948630da96d#p126877
171902,6,6bca72d02f572cbf304f0948630da96d,p126879,RE: New Yamaha YC 61 vs Nord Electro,552,anotherscott,2020-01-23T16:51:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"catosim wrote:Hope for success for Yamaha and their YC61. Ím Still sticking  with my NS3Same here, all around. My NS3 Compact is still the much stronger board all around. But for someone who doesn't want to spend that money and can get by with 61 keys, this might be the next best thing, feature-wise, in an organ-centric do-everything board. Sound-wise and action, we'll see. And if Yamaha is successful with the product, they're more likely to develop more gear along these lines.",https://www.norduserforum.com/viewtopic.php?p=126879&sid=6bca72d02f572cbf304f0948630da96d#p126879
171903,6,6bca72d02f572cbf304f0948630da96d,p126922,RE: New Yamaha YC 61 vs Nord Electro,19040,ACCORDIONMAN,2020-01-24T09:32:39+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"Just to chip into the discussion here, I personally think this Yamaha looks brilliant. For the following reasons :1. Yamaha build quality is excellent. I've owned several Yamaha keyboards that have given many years of service with ZERO problems. Digital pianos/home keyboards/ stage keyboards. I trust the build 100% for at least 10 years of use absolute minimum. They are 'built to last' in my experience.2. The fact you can't load sounds can be a good thing. If a major part of the attraction of a product is the fact you can load/swap sounds, this gives the company the opportunity to stop supporting that model with their software after a few years. So you can no longer have this major feature, and have to upgrade. Apple do this type of thing, they enforce their agenda on you. With a 'stand-alone' product, you just buy it, as it is, and that's it. You just keep it.3. Overall, a new product like the Yamaha gives great competition to other brands like Nord - and will be good for customers because it means Nord have to give an excellent service otherwise customers will jump ship.So, I say - well done Yamaha! This keyboard looks great, definitely interested.",https://www.norduserforum.com/viewtopic.php?p=126922&sid=6bca72d02f572cbf304f0948630da96d#p126922
171904,6,6bca72d02f572cbf304f0948630da96d,p126936,RE: New Yamaha YC 61 vs Nord Electro,20797,ajstan,2020-01-24T16:04:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=125947&sid=6bca72d02f572cbf304f0948630da96d#p125947,"@anotherscott - Thanks, this is great info!anotherscott wrote:ajstan wrote:As far as I can tell, there is no ability to load samples, or create new sounds with the synth engineYou're right that there's no ability to load samples or create new synth sounds, but the YC has a different feature that can fill that role... it includes a 4-zone MIDI controller function. Electro 6 doesn't have anything like that. Unlike on the Nord, the YC lets you split its internal sounds with external sounds (and otherwise configure the settings for which external sound you might want to split/layer with its own sounds), so if you want other synth sounds or custom samples, you can add them via MIDI (e.g. from an iPhone/iPad, and/or a hardware synth like a Roland Boutique module, etc.). It actually out-does the NS3 here, with 4 external MIDI sections instead of 2, though Nord's are easier to configure (on the YC, these functions require menu diving).That sounds cool if a user is open to a multi-device solution.anotherscott wrote:ajstan wrote:Within the Yamaha line, other than the Organ you can get everything else with exponentially greater flexibility and functionality in a MODX6 for $1,399 and add a dedicated organ module for a similar total price.Sound-wise, you're right. But you could similarly ask why someone would buy an Electro 6 when you can get ""exponentially greater flexibility and functionality in a MODX6 for $1,399 and add a dedicated organ module for a similar total price."" As Nord shows and Yamaha has apparently learned, there is a market who will pay more for a board with simpler and more immediate operational ergonomics.The reason why the Electro comparison doesn't work for me is the Nord Piano Library.  I don't see anything similar to that scope in the YC or MODX. If a large variety of high-quality, sampled pianos aren't important, then I would agree.  Regardless, I agree in the value of simplicity and hands-on control without menu-diving.anotherscott wrote:ajstan wrote:I could be missing something and future updates could add new capabilities, but IMHO, I'm not seeing how this is worth 2x the price of a VR09 or 90% of an Electro 6.Benefits over Nord include the above mentioned synth functions, MIDI controller features, additional patch select buttons, and FM synth sounds, other advantages over the Nord include (presumably) multi-velocity-layered sounds for things other than pianos, what looks like a clever drawbar design that combines the physical drawbars with LED indicators, more flexibility in splits/layers (combine any two sounds from any section, choose any split point), and more flexibility in effects (more total effects, more combinations available, separate amount and rate controls). Remaining Nord advantages include the ability to use stereo out as dual mono outs (organ out one side), custom sample loading, pipe organ emulation, and downloadable alternate pianos and other sounds. Action comparison remains to be seen. And picking up from something I said above, using an iPhone/iPad, I can add other sounds to the Yamaha if needed, but there's no way to add pitch/mod controls or some of the other Yamaha benefits to the Nord.Compared to the VR-09, Yamaha benefits include at least these: more flexibility in splits/layers (more than two sounds), effects (different sounds can have different effects), MIDI (4-zone controller and drawbars that send CC, among other things), FM sounds, specific Vox and Farfisa emulations (Roland has a generic ""transistor"" organ that doesn't actually emulate either), ability to have the sound instantly reflect the drawbar positions, and almost certainly better action. Roland has full VA synth editable via iPad, and is best priced.Both Roland and Nord also have the advantage of being offered with alternate actions.This is a really well-done and thorough comparison, Scott. You certainly answered the question about what I may have been missing in my initial impression.  My opinion on value was based upon the NE6 having two flagship-quality engines (Piano and Organ) while the YC had one (Organ).  Assuming the organs are of similar quality, I thought that the limitations of the YC synth engine kept it from closing the gap the NE6 had with the Pianos, although with your additional info, the two units seem closer in value that I originally thought.I seem to be in the minority, but as a Yamaha fan since my DX7-IIFD days, my initial enthusiasm for the YC was based upon the expectation that it was going to be a $1,399 MODX with an upgraded organ engine for $600 more, making it a flagship organ with flagship synth engine. Instead, the synth functionality (while still useful and superior to the NE6) was hobbled more than I expected.Again, great info.  Thanks!",https://www.norduserforum.com/viewtopic.php?p=126936&sid=6bca72d02f572cbf304f0948630da96d#p126936
171905,6,6bca72d02f572cbf304f0948630da96d,p128070,New Yamaha YC 61 vs Nord Electro,27248,Elias,2020-02-21T18:41:29+00:00,False,,here is a youtube demo,https://www.norduserforum.com/viewtopic.php?p=128070&sid=6bca72d02f572cbf304f0948630da96d#p128070
171906,6,6bca72d02f572cbf304f0948630da96d,p128074,RE: New Yamaha YC 61 vs Nord Electro,18237,CountFosco,2020-02-21T21:21:32+00:00,True,https://www.norduserforum.com/viewtopic.php?p=128070&sid=6bca72d02f572cbf304f0948630da96d#p128070,"anotherscott wrote:but I think the YC sounds really nice here...If I could play that solo from 5:40 one time in my life, I would die happy.",https://www.norduserforum.com/viewtopic.php?p=128074&sid=6bca72d02f572cbf304f0948630da96d#p128074
171907,6,6bca72d02f572cbf304f0948630da96d,p128080,RE: New Yamaha YC 61 vs Nord Electro,22919,Schorsch,2020-02-21T23:13:50+00:00,True,https://www.norduserforum.com/viewtopic.php?p=128070&sid=6bca72d02f572cbf304f0948630da96d#p128070,"CountFosco wrote:anotherscott wrote:but I think the YC sounds really nice here...If I could play that solo from 5:40 one time in my life, I would die happy.Ohhh yesssss .... so great and very cool",https://www.norduserforum.com/viewtopic.php?p=128080&sid=6bca72d02f572cbf304f0948630da96d#p128080
