unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
144652,15,7375301163807c0d15eee93fa63c301a,p17124,Again: Mother's Finest Baby Love (synth solo),494,HotteHue,2012-05-14T22:08:36+00:00,False,,"Hi, we're performing Baby Love, Mother's Finest with our band. I found some patches of the famous synth solo for the NS Ex here in the forum. Anybody has a program patch or a sample download for the NS 2, too? Somewhere I read Mother's Finest themselves used a Prophet 5 for the solo. But the P5 samples of Clavia didn't really helped on. Thx Hotte",https://www.norduserforum.com/viewtopic.php?p=17124&sid=7375301163807c0d15eee93fa63c301a#p17124
144653,15,7375301163807c0d15eee93fa63c301a,p17135,RE: Again: Mother's Finest Baby Love (synth solo),3264,alpi1972,2012-05-15T07:40:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=17124&sid=7375301163807c0d15eee93fa63c301a#p17124,"baby love solo.mp3just listened the song and made this one,hope this help youAle",https://www.norduserforum.com/viewtopic.php?p=17135&sid=7375301163807c0d15eee93fa63c301a#p17135
144654,15,7375301163807c0d15eee93fa63c301a,p40819,RE: Again: Mother's Finest Baby Love (synth solo),8658,marcelbo,2014-02-16T10:57:49+00:00,True,https://www.norduserforum.com/viewtopic.php?p=17124&sid=7375301163807c0d15eee93fa63c301a#p17124,Very helpful. thanks!,https://www.norduserforum.com/viewtopic.php?p=40819&sid=7375301163807c0d15eee93fa63c301a#p40819
144655,15,7375301163807c0d15eee93fa63c301a,p60018,RE: Again: Mother's Finest Baby Love (synth solo),11811,aldauber,2015-07-09T17:39:27+00:00,True,https://www.norduserforum.com/viewtopic.php?p=17124&sid=7375301163807c0d15eee93fa63c301a#p17124,"Hallo World,I have modify the Sound a little bit.Over the controlpedal you can Switch solo and epiano.AlainBABY LOVE SOLO.mp3",https://www.norduserforum.com/viewtopic.php?p=60018&sid=7375301163807c0d15eee93fa63c301a#p60018
144656,15,7375301163807c0d15eee93fa63c301a,p126549,RE: Again: Mother's Finest Baby Love (synth solo),28121,Spuelikant,2020-01-18T08:25:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=17124&sid=7375301163807c0d15eee93fa63c301a#p17124,"Hey all,I am new to this forum and also know that my question is a little bit off topic but maybe anyone wants to answer anyway..Is it right that there is no possibility to import this sound to different nord, as e.g. a ns3 or a nord electro?and if this is correct, could anyway give some hints, how these sounds were created then I can do my own=)Thank you.",https://www.norduserforum.com/viewtopic.php?p=126549&sid=7375301163807c0d15eee93fa63c301a#p126549
144657,15,7375301163807c0d15eee93fa63c301a,p135794,RE: Again: Mother's Finest Baby Love (synth solo),673,AgoZone,2020-11-10T06:50:02+00:00,True,https://www.norduserforum.com/viewtopic.php?p=17124&sid=7375301163807c0d15eee93fa63c301a#p17124,"Hi,Does anyone have this sound or similar for the Stage 3?If so I would be very thankful if you would like to share it.Cheers,Anders",https://www.norduserforum.com/viewtopic.php?p=135794&sid=7375301163807c0d15eee93fa63c301a#p135794
144658,15,7375301163807c0d15eee93fa63c301a,p47704,A sky full of stars,841,Nanawel,2014-09-18T08:52:43+00:00,False,,Hi nord community!Here's a patch to cover a sky full of stars1st patch :panel A : bright grand + roland superior  :http://www.norduserforum.com/post44572. ... ior#p44572panel B : Omni trance lead from raomczuse wheel or control pedal for filter2nd patch :Panel A&B : Glory nex which you can find herehttp://www.norduserforum.com/nord_sample_collection.phpuse wheel !Anyone to improve it (with FX ... ) ?I would need nsmp piano indivudal wav files  + nwiproj to do itEnjoy !,https://www.norduserforum.com/viewtopic.php?p=47704&sid=7375301163807c0d15eee93fa63c301a#p47704
144659,15,7375301163807c0d15eee93fa63c301a,p47706,RE: A sky full of stars,8129,Berretje,2014-09-18T09:30:03+00:00,True,https://www.norduserforum.com/viewtopic.php?p=47704&sid=7375301163807c0d15eee93fa63c301a#p47704,"Hi Nanawel,Thanks for the patch/sample!Regards,Bart",https://www.norduserforum.com/viewtopic.php?p=47706&sid=7375301163807c0d15eee93fa63c301a#p47706
144660,15,7375301163807c0d15eee93fa63c301a,p49027,RE: A sky full of stars,8658,marcelbo,2014-10-30T19:30:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=47704&sid=7375301163807c0d15eee93fa63c301a#p47704,Many thanks!!!!,https://www.norduserforum.com/viewtopic.php?p=49027&sid=7375301163807c0d15eee93fa63c301a#p49027
144661,15,7375301163807c0d15eee93fa63c301a,p60157,RE: A sky full of stars,13132,MartinJ2EX,2015-07-13T16:08:39+00:00,True,https://www.norduserforum.com/viewtopic.php?p=47704&sid=7375301163807c0d15eee93fa63c301a#p47704,"Nanawel wrote:Hi nord community!2nd patch :Panel A&B : Glory nex which you can find herehttp://www.norduserforum.com/nord_sample_collection.phpuse wheel !Enjoy !Did you use anything else in patch 2? Sound manager shows me ""missing piano unknown"" Thanks in advance",https://www.norduserforum.com/viewtopic.php?p=60157&sid=7375301163807c0d15eee93fa63c301a#p60157
144662,15,7375301163807c0d15eee93fa63c301a,p60434,RE: A sky full of stars,841,Nanawel,2015-07-20T19:56:30+00:00,True,https://www.norduserforum.com/viewtopic.php?p=47704&sid=7375301163807c0d15eee93fa63c301a#p47704,"Hi Martin,Only the Bright C4 on panel A and the two synths in 2nd patch...Cheers",https://www.norduserforum.com/viewtopic.php?p=60434&sid=7375301163807c0d15eee93fa63c301a#p60434
144663,15,7375301163807c0d15eee93fa63c301a,p60443,RE: A sky full of stars,295,pablomastodon,2015-07-21T01:51:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=47704&sid=7375301163807c0d15eee93fa63c301a#p47704,"Note that just because the piano section may not be active in any given program, there will necessarily still be an assigned piano hidden away in that darkened piano section.  You can go into that program, momentarily turn on the piano section (for both slots A and B), reassign the missing piano to one that exists, turn the piano section off again, and STORE your new program.  The missing message will no longer appear.Bless,PabloPS -- Nanawel, thanks for the contributions to the forum, but they will be better received and spark more interest if you include brief mp3 demos with them.",https://www.norduserforum.com/viewtopic.php?p=60443&sid=7375301163807c0d15eee93fa63c301a#p60443
144664,15,7375301163807c0d15eee93fa63c301a,p135600,RE: A sky full of stars,7621,LastStraw,2020-11-04T11:30:24+00:00,True,https://www.norduserforum.com/viewtopic.php?p=47704&sid=7375301163807c0d15eee93fa63c301a#p47704,Thanks a lot! We used the patch for my coverband SUPAGROOVE!,https://www.norduserforum.com/viewtopic.php?p=135600&sid=7375301163807c0d15eee93fa63c301a#p135600
144665,15,7375301163807c0d15eee93fa63c301a,p36915,Spacehog - In The Meantime,5069,jp123,2013-11-02T22:02:46+00:00,False,,"In The Meantime has always been one of my favorite rock songs from the 90s.  This summer I got a chance to cover it at a live venue with my shiny, relatively new Stage 2.I had read somewhere that Spacehog got the intro telephone sample from Penguin Cafe Orchestra's ""Telephone and a Rubber Band"" so I did the same.  It was a good excuse to finally sit down and learn the ins and outs of the Nord Sample Editor.Make sure you listen to the audio on a decent pair of headphones or speakers so you can hear the signature bass line from this song.  I hope some other people can get some use out of this patch or make some improvements!Emeris - In The Meantime.mp3",https://www.norduserforum.com/viewtopic.php?p=36915&sid=7375301163807c0d15eee93fa63c301a#p36915
144666,15,7375301163807c0d15eee93fa63c301a,p65982,RE: Spacehog - In The Meantime,15126,Toddhamby,2015-12-05T00:45:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=36915&sid=7375301163807c0d15eee93fa63c301a#p36915,nice!,https://www.norduserforum.com/viewtopic.php?p=65982&sid=7375301163807c0d15eee93fa63c301a#p65982
144667,15,7375301163807c0d15eee93fa63c301a,p135269,RE: Spacehog - In The Meantime,29498,Jasonpank,2020-10-18T16:37:37+00:00,True,https://www.norduserforum.com/viewtopic.php?p=36915&sid=7375301163807c0d15eee93fa63c301a#p36915,"This is great, thank you!I have a stage 3 and am a new user.I was able to load the sample files (they were up converted) but not the program.  The sound manager indicated the extension (ns2p) is not supported by this instrument.Does anyone know how to do this?  I have created my own program with a split and dial tone on the low and the other sample up higher.  Perhaps this is the simple fix and there is nothing else to the program so I don't really need it?I am also trying to vary the Power Synths Mighty sample to add some drama during the song.  I think Spacehog messed around with oscillators or something during the song.  I am not certain how to do this.Thanks either way!",https://www.norduserforum.com/viewtopic.php?p=135269&sid=7375301163807c0d15eee93fa63c301a#p135269
144668,15,7375301163807c0d15eee93fa63c301a,p135270,RE: Spacehog - In The Meantime,22919,Schorsch,2020-10-18T17:38:28+00:00,True,https://www.norduserforum.com/viewtopic.php?p=36915&sid=7375301163807c0d15eee93fa63c301a#p36915,"Programs of different Nord Stage generations (also true for Electro for example) are not compatible to each other due to different hardware. All you can do is re-create a program to get as close as possible to the original.You can use Florence’s program viewer to load the Stage 2 program and get the information of all parameters used in this program, and then create a new program on the Stage 3.The program viewer can be found here:https://ns3-program-viewer.herokuapp.com/This is the thread about it:nord-stage-forum-f3/ns3-program-viewer-t19939-20.html",https://www.norduserforum.com/viewtopic.php?p=135270&sid=7375301163807c0d15eee93fa63c301a#p135270
144669,15,7375301163807c0d15eee93fa63c301a,p133823,"NS2 EX sound ""Come Together"" (Beatles)",2345,olsen56,2020-09-02T08:28:05+00:00,False,,"""Come Together"" keyboard by The Beatles sounds like a Würlitzer with a twist of chorus.Can you help me ?Love from Olsen\Denmark",https://www.norduserforum.com/viewtopic.php?p=133823&sid=7375301163807c0d15eee93fa63c301a#p133823
144670,15,7375301163807c0d15eee93fa63c301a,p133825,"RE: NS2 EX sound ""Come Together"" (Beatles)",2298,cookie,2020-09-02T10:11:58+00:00,True,https://www.norduserforum.com/viewtopic.php?p=133823&sid=7375301163807c0d15eee93fa63c301a#p133823,Maybe you'd have more feedback would you move this request to Stage 2 Program category ?Fred,https://www.norduserforum.com/viewtopic.php?p=133825&sid=7375301163807c0d15eee93fa63c301a#p133825
144671,15,7375301163807c0d15eee93fa63c301a,p133826,"RE: NS2 EX sound ""Come Together"" (Beatles)",23725,Normski,2020-09-02T11:12:22+00:00,True,https://www.norduserforum.com/viewtopic.php?p=133823&sid=7375301163807c0d15eee93fa63c301a#p133823,"Probably a Wurlitzer, I cant hear any vibrato and I dont think it has chorus as it was not around at that time.But im sure you can replicate close with either your fav wuli or rhodes piano samples.There is also a sugestion that they may have been useing a hofner pianet around that time, i dont think it sound like it to me.",https://www.norduserforum.com/viewtopic.php?p=133826&sid=7375301163807c0d15eee93fa63c301a#p133826
144672,15,7375301163807c0d15eee93fa63c301a,p133860,"RE: NS2 EX sound ""Come Together"" (Beatles)",4372,Mr_-G-,2020-09-02T22:52:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=133823&sid=7375301163807c0d15eee93fa63c301a#p133823,Please do not post copyrighted material in the forum.,https://www.norduserforum.com/viewtopic.php?p=133860&sid=7375301163807c0d15eee93fa63c301a#p133860
144673,15,7375301163807c0d15eee93fa63c301a,p133888,"RE: NS2 EX sound ""Come Together"" (Beatles)",12402,Tasten-Bert,2020-09-04T10:38:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=133823&sid=7375301163807c0d15eee93fa63c301a#p133823,"I have listened again to the original Beatles LP and think, that it‘s rather a Rhodes than a Wurlitzer. It sounds a bit distorted, so maybe they had it recorded „amped“ via one of their VOX guitar amps. And deep in my mind I seem to remember that I‘ve read some years ago in another forum from a guy whose friend worked with the Beatles during the late period and that they had two Rhodeses but no Wurli. Paul was supposed to have played it on Come together.A good reference for the typical Rhodes sound in my opinion is Bob Mayo on „Frampton comes alive“ from mid 70ies. If I‘m not wrong it was his solo at „Do you feel, feel like I do“ which has got me! And the typical Wurlitzer sound is Supertramp.I play Come together in my rockband with the sound as in the foto, here the details (disregard the poti positions in the foto):Sample is EP 7 Amped Tines XL 6.0EQ: Bass -3,0, Freq 5,6 Hz, Gain +6,4, Treble +11,2Eff 2: 3,6 HzDelay: 0,2Reverb 0,5If this is of good help for you, then have fun with it! If not - I‘m open for other thoughts. Stay healthy everybody and best regards from Germany.",https://www.norduserforum.com/viewtopic.php?p=133888&sid=7375301163807c0d15eee93fa63c301a#p133888
144674,15,7375301163807c0d15eee93fa63c301a,p133904,"RE: NS2 EX sound ""Come Together"" (Beatles)",5447,harmonizer,2020-09-04T13:33:57+00:00,True,https://www.norduserforum.com/viewtopic.php?p=133823&sid=7375301163807c0d15eee93fa63c301a#p133823,"It was definitely a Fender Rhodes EP on the original.I have watched a video on youtube (I can no longer find it).I still have an mp3 recording I made of just the audio. Some person introduces the main speaker on the video as ""Steve"", who has a British accent, but no last name was mentioned.This Steve person explained that he was given access by EMI and ""Sir Paul McCartney"" to not just the final 8 track recording on which the studio recording was finished, but also the original 4 track recording on which the song had been started.""Steve"" says the song as using a Fender Rhodes, which he described as being a relatively new instrument at that time.I have used the Nord Nefertiti EP sound when our band has covered this song.Someone at Abbey Road studios really knew how to record a drum kit in 1969. Pity they did not also record the kit for Who's Next.",https://www.norduserforum.com/viewtopic.php?p=133904&sid=7375301163807c0d15eee93fa63c301a#p133904
144675,15,7375301163807c0d15eee93fa63c301a,p134952,"RE: NS2 EX sound ""Come Together"" (Beatles)",23725,Normski,2020-10-06T11:10:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=133823&sid=7375301163807c0d15eee93fa63c301a#p133823,"It does look that it was a Rhodes, I’ve just listened to the 4 track multitrack stems. They appear to be the original 4 tracks. It sounds like a Rhodes. It even has the track listed as Guitars and Fender Rhodes. So for me it’s an early Rhodes.",https://www.norduserforum.com/viewtopic.php?p=134952&sid=7375301163807c0d15eee93fa63c301a#p134952
144676,15,7375301163807c0d15eee93fa63c301a,p135086,"RE: NS2 EX sound ""Come Together"" (Beatles)",8226,analogika,2020-10-10T16:14:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=133823&sid=7375301163807c0d15eee93fa63c301a#p133823,"Normski wrote:So for me it’s an early Rhodes.It's a suitcase Mk 1. These became available in 1965, four years before ""Come Together"" was recorded.There's a rather amusing story about how the Beatles acquired theirs (the record company on both sides of the Atlantic going through enormous lengths and jumping through hoops to buy one and fly it over, avoiding all red tape, only to be shrugged off by Paul with the realisation that ""oh, I guess I meant a Wurlitzer then.""",https://www.norduserforum.com/viewtopic.php?p=135086&sid=7375301163807c0d15eee93fa63c301a#p135086
144677,15,7375301163807c0d15eee93fa63c301a,p135261,"RE: NS2 EX sound ""Come Together"" (Beatles)",5447,harmonizer,2020-10-17T19:39:16+00:00,True,https://www.norduserforum.com/viewtopic.php?p=133823&sid=7375301163807c0d15eee93fa63c301a#p133823,"Someone recently posted a video ""Deconstructing Come Together"" which allows one to listen to isolated tracks. The EP starts at at bout 10:45, although it seems mixed lower relative to the guitar in the partly isolated track than in does is the actual studio recording:Maybe this is what Normski was referring to?As an aside, it's an amazing capture of the kit. If I didn't know the song and someone asked me when it was recorded just based on the kit, I would guess about 10 years later.",https://www.norduserforum.com/viewtopic.php?p=135261&sid=7375301163807c0d15eee93fa63c301a#p135261
144678,15,7375301163807c0d15eee93fa63c301a,p86607,URGENT!!! Don't Change - INXS sound,20276,Niki-S,2017-07-04T07:32:16+00:00,False,,Please help!I have two weeks to get the sound for don't change by INXS. Has anyone got something similar to this sound or could make one?Or is it possible to sample it from the original track?Thanks in advance!!!!,https://www.norduserforum.com/viewtopic.php?p=86607&sid=7375301163807c0d15eee93fa63c301a#p86607
144679,15,7375301163807c0d15eee93fa63c301a,p86631,RE: URGENT!!! Don't Change - INXS sound,9077,ash-smithers,2017-07-05T03:02:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=86607&sid=7375301163807c0d15eee93fa63c301a#p86607,I need this sound too someone please help,https://www.norduserforum.com/viewtopic.php?p=86631&sid=7375301163807c0d15eee93fa63c301a#p86631
144680,15,7375301163807c0d15eee93fa63c301a,p135191,RE: URGENT!!! Don't Change - INXS sound,29865,halen99,2020-10-13T18:32:41+00:00,True,https://www.norduserforum.com/viewtopic.php?p=86607&sid=7375301163807c0d15eee93fa63c301a#p86607,Did anyone get this?  I need too!!!!!,https://www.norduserforum.com/viewtopic.php?p=135191&sid=7375301163807c0d15eee93fa63c301a#p135191
144681,15,7375301163807c0d15eee93fa63c301a,p135193,RE: URGENT!!! Don't Change - INXS sound,3957,ericL,2020-10-13T21:22:00+00:00,True,https://www.norduserforum.com/viewtopic.php?p=86607&sid=7375301163807c0d15eee93fa63c301a#p86607,"halen99 wrote:Did anyone get this?  I need too!!!!!Love these URGENT messages coming back to life from years ago, LOL.Which keyboard do you have? I have a recent sound I shared for NS3 here and I can probably get an older one from my NS2 if I can find it.nord-stage-3-programs-ns3p-ns3pb-files- ... 19859.html",https://www.norduserforum.com/viewtopic.php?p=135193&sid=7375301163807c0d15eee93fa63c301a#p135193
144682,15,7375301163807c0d15eee93fa63c301a,p135199,RE: URGENT!!! Don't Change - INXS sound,2298,cookie,2020-10-14T08:42:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=86607&sid=7375301163807c0d15eee93fa63c301a#p86607,"Thanks @ericL !@halen99, if you have an Stage 2, I strongly suggest to load EricL's ns3f files in the program viewer app in order to fetch the parameters that could be replicated (https://ns3-program-viewer.herokuapp.com/).Fred",https://www.norduserforum.com/viewtopic.php?p=135199&sid=7375301163807c0d15eee93fa63c301a#p135199
144683,15,7375301163807c0d15eee93fa63c301a,p135200,RE: URGENT!!! Don't Change - INXS sound,2298,cookie,2020-10-14T08:42:53+00:00,True,https://www.norduserforum.com/viewtopic.php?p=86607&sid=7375301163807c0d15eee93fa63c301a#p86607,"Thanks ericL !halen99, if you have an Stage 2, I strongly suggest to load EricL's ns3f files in the program viewer app in order to fetch the parameters that could be replicated (https://ns3-program-viewer.herokuapp.com/).Fred",https://www.norduserforum.com/viewtopic.php?p=135200&sid=7375301163807c0d15eee93fa63c301a#p135200
144684,15,7375301163807c0d15eee93fa63c301a,p134699,ANgel in the Centerfold sound?,29788,Bshilkitus,2020-09-28T20:57:21+00:00,False,,"Hey all, newbie here.Does anyone know how to get the sound to the keyboard on the J. Giels tune ""Angel in the Centerfold""?Thanks,Bill",https://www.norduserforum.com/viewtopic.php?p=134699&sid=7375301163807c0d15eee93fa63c301a#p134699
144685,15,7375301163807c0d15eee93fa63c301a,p134815,ANgel in the Centerfold sound?,13132,MartinJ2EX,2020-10-03T07:14:35+00:00,False,,"Welcome to the forumIf you use the search function, you’ll find some amazing sounds in this forum.edit: uploaded my own patch, which is much closer sounding to the originalpost134816.html#p134816Furthermore, there is a corresponding websitehttps://nordusersounds.com/sounds...You will find an activation code in your user control panel.ucp.php?i=164called “NordSamples.com Account Activation Code”Also feel free to share your patches / custom samples on that siteBtw you can now also find my version of “Centerfold” there...",https://www.norduserforum.com/viewtopic.php?p=134815&sid=7375301163807c0d15eee93fa63c301a#p134815
144686,15,7375301163807c0d15eee93fa63c301a,p44195,Bundle for Worship,4183,raomcz,2014-05-30T13:53:54+00:00,False,,"Hi guys,I programmed some patches for NS2, using samples that I made with Nord Sound Manager, and some from Nord User Forum.This is a video that I recorded using this sounds:I putted it in a bundle. You can get a copy inhttps://www.dropbox.com/s/3icwghxe4dcvf ... ns2pb?dl=0No Password needed.God bless you!Att,Rogerio Oliveira",https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195
144687,15,7375301163807c0d15eee93fa63c301a,p44279,RE: Bundle for Worship,841,Nanawel,2014-06-02T17:03:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,Hi Raomcz !Password doesn't work?cheers !,https://www.norduserforum.com/viewtopic.php?p=44279&sid=7375301163807c0d15eee93fa63c301a#p44279
144688,15,7375301163807c0d15eee93fa63c301a,p44286,RE: Bundle for Worship,4183,raomcz,2014-06-02T20:44:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,"Nanawel wrote:Hi Raomcz !Password doesn't work?cheers !It didnt work to me too (copy and paste), but if you type RAO@2014Braz1l it will work!RAO@2014Braz1l",https://www.norduserforum.com/viewtopic.php?p=44286&sid=7375301163807c0d15eee93fa63c301a#p44286
144689,15,7375301163807c0d15eee93fa63c301a,p44310,RE: Bundle for Worship,841,Nanawel,2014-06-03T07:24:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,ok thanks !,https://www.norduserforum.com/viewtopic.php?p=44310&sid=7375301163807c0d15eee93fa63c301a#p44310
144690,15,7375301163807c0d15eee93fa63c301a,p44379,RE: Bundle for Worship,841,Nanawel,2014-06-04T20:33:17+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,wow ! great!,https://www.norduserforum.com/viewtopic.php?p=44379&sid=7375301163807c0d15eee93fa63c301a#p44379
144691,15,7375301163807c0d15eee93fa63c301a,p44384,RE: Bundle for Worship,7806,milossd,2014-06-04T21:52:01+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,"I need help, I download this and I dont know how to put on my nord",https://www.norduserforum.com/viewtopic.php?p=44384&sid=7375301163807c0d15eee93fa63c301a#p44384
144692,15,7375301163807c0d15eee93fa63c301a,p44412,RE: Bundle for Worship,4183,raomcz,2014-06-05T21:10:35+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,"milossd wrote:I need help, I download this and I dont know how to put on my nordHi milossd,This is a bundle package, so it has all programs and necessary samples. Here are the steps:1 - First of all, you have to download and install Nord sound Manager.2 - Make a backup (backup button) of your NORD STAGE 2. It´s a very important step.3 - Use the button ""Bundle Down"" to put the sounds on you NS2. You can use ""add to a bank"" option (NS2 should have some progam locations free) or ""Replace the content in bank"" option (replace your programs).PS.: Sample Partition and Piano Partition has to have some free memory to put this package on your keyboard.",https://www.norduserforum.com/viewtopic.php?p=44412&sid=7375301163807c0d15eee93fa63c301a#p44412
144693,15,7375301163807c0d15eee93fa63c301a,p44418,RE: Bundle for Worship,7806,milossd,2014-06-06T12:39:58+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,Thanks Rao,https://www.norduserforum.com/viewtopic.php?p=44418&sid=7375301163807c0d15eee93fa63c301a#p44418
144694,15,7375301163807c0d15eee93fa63c301a,p44423,RE: Bundle for Worship,7077,aurelioresende,2014-06-06T19:26:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,"Fala Rogério!Beleza irmão?Então cara, você colocou algum sampler novo ou somente usou os samples da nord mesmo?Porque se você só usou eles você podia ""upar"" os timbres e dizer quais são pra gente evitar de ter que dar um download do bundle inteiro.Valeu cara, abraco e parabéns pelos timbres sou da Igreja Batista Central aqui de BH.No que precisar tamo ai!Aurélio Penna",https://www.norduserforum.com/viewtopic.php?p=44423&sid=7375301163807c0d15eee93fa63c301a#p44423
144695,15,7375301163807c0d15eee93fa63c301a,p44476,RE: Bundle for Worship,10156,Mazei,2014-06-09T10:57:41+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,"Such great work, thank u very much! gby",https://www.norduserforum.com/viewtopic.php?p=44476&sid=7375301163807c0d15eee93fa63c301a#p44476
144696,15,7375301163807c0d15eee93fa63c301a,p44501,RE: Bundle for Worship,4183,raomcz,2014-06-09T21:17:51+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,"aurelioresende wrote:Fala Rogério!Beleza irmão?Então cara, você colocou algum sampler novo ou somente usou os samples da nord mesmo?Porque se você só usou eles você podia ""upar"" os timbres e dizer quais são pra gente evitar de ter que dar um download do bundle inteiro.Valeu cara, abraco e parabéns pelos timbres sou da Igreja Batista Central aqui de BH.No que precisar tamo ai!Aurélio PennaFala Aurélio,Tudo tranquilo?São samples que eu fiz o resample e fiz programações para eles. Caso você queira algum som específico, eu posso passar somente o sample e o program necessário. Me avisa qq coisa!Não sei se você conhece ou já faz parte, temos uma página no Facebook NORD KEYBOARDS BRASIL... Add lá...Sou de uma Igreja Bastista em Maceió-AL.Um abraço e fica com Deus!",https://www.norduserforum.com/viewtopic.php?p=44501&sid=7375301163807c0d15eee93fa63c301a#p44501
144697,15,7375301163807c0d15eee93fa63c301a,p44502,RE: Bundle for Worship,4183,raomcz,2014-06-09T21:21:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,Thanks a lot guys for your feedback!If you want some individual sample/program I could send it to you. Let me know!Best Regards,https://www.norduserforum.com/viewtopic.php?p=44502&sid=7375301163807c0d15eee93fa63c301a#p44502
144698,15,7375301163807c0d15eee93fa63c301a,p44503,RE: Bundle for Worship,8968,cezarus,2014-06-09T21:41:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,"Yes, we all want to individual sample/program! ) thanks!",https://www.norduserforum.com/viewtopic.php?p=44503&sid=7375301163807c0d15eee93fa63c301a#p44503
144699,15,7375301163807c0d15eee93fa63c301a,p45010,RE: Bundle for Worship,7077,aurelioresende,2014-06-26T16:30:12+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,"raomcz wrote:aurelioresende wrote:Fala Rogério!Beleza irmão?Então cara, você colocou algum sampler novo ou somente usou os samples da nord mesmo?Porque se você só usou eles você podia ""upar"" os timbres e dizer quais são pra gente evitar de ter que dar um download do bundle inteiro.Valeu cara, abraco e parabéns pelos timbres sou da Igreja Batista Central aqui de BH.No que precisar tamo ai!Aurélio PennaFala Aurélio,Tudo tranquilo?São samples que eu fiz o resample e fiz programações para eles. Caso você queira algum som específico, eu posso passar somente o sample e o program necessário. Me avisa qq coisa!Não sei se você conhece ou já faz parte, temos uma página no Facebook NORD KEYBOARDS BRASIL... Add lá...Sou de uma Igreja Bastista em Maceió-AL.Um abraço e fica com Deus!Fala Rogério!Obrigado pela resposta!Vou adicionar lá no face.Abração!",https://www.norduserforum.com/viewtopic.php?p=45010&sid=7375301163807c0d15eee93fa63c301a#p45010
144700,15,7375301163807c0d15eee93fa63c301a,p45012,RE: Bundle for Worship,6382,azwel,2014-06-26T17:59:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,indivual nsmp  patches would be cool  depending on what each sound is,https://www.norduserforum.com/viewtopic.php?p=45012&sid=7375301163807c0d15eee93fa63c301a#p45012
144701,15,7375301163807c0d15eee93fa63c301a,p49788,RE: Bundle for Worship,10837,angelos_jr,2014-11-21T20:53:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,irmao....ta pedindo senha pra descompactar seu arquivo?,https://www.norduserforum.com/viewtopic.php?p=49788&sid=7375301163807c0d15eee93fa63c301a#p49788
144702,15,7375301163807c0d15eee93fa63c301a,p49790,RE: Bundle for Worship,4372,Mr_-G-,2014-11-21T21:03:00+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,Please read the whole thread.http://www.norduserforum.com/nord-stage ... tml#p44286,https://www.norduserforum.com/viewtopic.php?p=49790&sid=7375301163807c0d15eee93fa63c301a#p49790
144703,15,7375301163807c0d15eee93fa63c301a,p50292,RE: Bundle for Worship,deleted,Fathedz,2014-12-08T08:47:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44195&sid=7375301163807c0d15eee93fa63c301a#p44195,Hi RogerioWill this bundle also work with Piano 2?Love your work.,https://www.norduserforum.com/viewtopic.php?p=50292&sid=7375301163807c0d15eee93fa63c301a#p50292
