unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
177450,22,2f96fcba4fe7284e5f8abfe847152228,p172182,RE: Looking for mentor $ /instructor $ to learn my Stage 4!,1140,maxpiano,2024-01-18T12:12:32+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172166&sid=2f96fcba4fe7284e5f8abfe847152228#p172166,Hello and welcome on NUF.Have you already read this threadhttps://www.norduserforum.com/nord-stag ... 24895.html?,https://www.norduserforum.com/viewtopic.php?p=172182&sid=2f96fcba4fe7284e5f8abfe847152228#p172182
177451,22,2f96fcba4fe7284e5f8abfe847152228,p172283,RE: Looking for mentor $ /instructor $ to learn my Stage 4!,38509,American Pie,2024-01-20T14:09:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172166&sid=2f96fcba4fe7284e5f8abfe847152228#p172166,I but I’ll take a look.  I did find a tutor elsewhere though.  Thanks,https://www.norduserforum.com/viewtopic.php?p=172283&sid=2f96fcba4fe7284e5f8abfe847152228#p172283
177452,22,2f96fcba4fe7284e5f8abfe847152228,p172286,RE: Looking for mentor $ /instructor $ to learn my Stage 4!,27858,FZiegler,2024-01-20T15:07:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172166&sid=2f96fcba4fe7284e5f8abfe847152228#p172166,Congratulations!,https://www.norduserforum.com/viewtopic.php?p=172286&sid=2f96fcba4fe7284e5f8abfe847152228#p172286
177453,22,2f96fcba4fe7284e5f8abfe847152228,p173390,RE: Looking for mentor $ /instructor $ to learn my Stage 4!,38876,Shaosen,2024-02-28T10:09:30+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172166&sid=2f96fcba4fe7284e5f8abfe847152228#p172166,Any tutor to recommend? I’m a returning piano player and looking for lessons to get back into contemporary piano but also ideally someone familiar that can teach the NS4 too,https://www.norduserforum.com/viewtopic.php?p=173390&sid=2f96fcba4fe7284e5f8abfe847152228#p173390
177454,22,2f96fcba4fe7284e5f8abfe847152228,p173205,cosmetics,30711,fryde1,2024-02-20T14:58:34+00:00,False,,"My Nord has dings in its end panels caused by the Gator case rivets (which I've now padded).I went to my folks at Sweetwater to see about replacing them since I'm looking to sellmy Piano 4 and would like to eliminate any concern because of cosmetics.The quote I got was absolutely ridiculous..like $1100 ridiculous. Anyone else ever do this?Surely you don't have to replace the keybed too.Fred in Carmel Indiana, USA",https://www.norduserforum.com/viewtopic.php?p=173205&sid=2f96fcba4fe7284e5f8abfe847152228#p173205
177455,22,2f96fcba4fe7284e5f8abfe847152228,p173206,RE: cosmetics,3957,ericL,2024-02-20T15:03:42+00:00,True,https://www.norduserforum.com/viewtopic.php?p=173205&sid=2f96fcba4fe7284e5f8abfe847152228#p173205,That sounds like way too expensive. Somewhere on the forum someone posted about getting replacement end blocks for around $100 each from the Nord distributor.I've gotten some dings on mine over the years and haven't worried about it too much. Pro tip - a red Sharpie works wonders.,https://www.norduserforum.com/viewtopic.php?p=173206&sid=2f96fcba4fe7284e5f8abfe847152228#p173206
177456,22,2f96fcba4fe7284e5f8abfe847152228,p173209,RE: cosmetics,15031,st2ex,2024-02-20T16:20:28+00:00,True,https://www.norduserforum.com/viewtopic.php?p=173205&sid=2f96fcba4fe7284e5f8abfe847152228#p173205,"I confirm the price of about 100 or 120 EuroThe replacement takes an hour of work, videos on YouTube are aavailable",https://www.norduserforum.com/viewtopic.php?p=173209&sid=2f96fcba4fe7284e5f8abfe847152228#p173209
177457,22,2f96fcba4fe7284e5f8abfe847152228,p172035,Deutsches Nord Forum in Gründung in Facebook,37965,cbxmicha,2024-01-14T11:23:48+00:00,False,,"Hi, darf ich hier für meine neugegründete Nord Gruppe in FB etwas Werbung machen? Falls ja, herzlichen Dank, falls nein, bitte löschenThis thread is only for GERMAN speaking Nord Users, thanksFür Nord Keyboards gibt es bisher wohl nur Gruppen in denen Englisch geschrieben wird. Leider sind manche ""Problemchen"" etwas komplexerer Natur, und Fremdsprachenkenntnisse reichen oft nicht aus. Deshalb habe ich eine Gruppe für alle Deutsch-Sprachler gegründet in der Hoffung auf regen Zulauf und Austausch. Wer Interesse hat und auf Deutsch kommunizieren kann, ist sehr herzlich eingeladen. Wir dürften zwar überwiegend auch die Umgangssprache Englisch beherrschen, allerdings möchte ich aus den oben genannten Gründen ausschliesslich in der Deutschen Sprache schreiben. Bitte lasst Euch nicht durch die Fragen beim Beitritt anschrecken, diese dienen dazu Spam usw. fernzuhalten. Die Gruppe ist zur Zeit auch noch nicht so gross, gut Ding braucht eben Weile. Die Gruppe heisst ""Nord Keyboards Deutschland und Mitteleuropa"" , ist privat, aber zu finden, auch unter diesem Linkhttps://www.facebook.com/groups/1147104156695183Sorry wenn manches noch etwas ""seltsam"" anmutet, es ist meine erste Gruppe die ich gegründet habe, ich muss hier auch noch lernen und mich einfindenViele GrüsseMicha",https://www.norduserforum.com/viewtopic.php?p=172035&sid=2f96fcba4fe7284e5f8abfe847152228#p172035
177458,22,2f96fcba4fe7284e5f8abfe847152228,p172048,RE: Deutsches Nord Forum in Gründung in Facebook,1135,maurus,2024-01-14T18:24:41+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172035&sid=2f96fcba4fe7284e5f8abfe847152228#p172035,"Warum Facebook und nicht eine registrierungsfreie normale Webseite? Ich bin sicher, das hält nicht nur mich von einer Teilnahme ab.Nix für ungut...Why Facebook and not an ordinary website free of registration? I am sure not to be the only person who wouldn't join.No offence...",https://www.norduserforum.com/viewtopic.php?p=172048&sid=2f96fcba4fe7284e5f8abfe847152228#p172048
177459,22,2f96fcba4fe7284e5f8abfe847152228,p172049,RE: Deutsches Nord Forum in Gründung in Facebook,22919,Schorsch,2024-01-14T18:49:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172035&sid=2f96fcba4fe7284e5f8abfe847152228#p172035,"That’s what came into my mind as well when I saw the post of cbxmicha. As much as I would be in favour of a German-language forum, I'm not keen on joining it if it runs on the Facebook platform. The way Facebook treats and uses any kind of data from his users made me leave this platform many years ago and I will never ever register there again.In addition there is much less reach and presumably knowledge available in a just German speaking community - look at how much input is coming here from all parts of the world, that’s second to none.Just my 2 cents …",https://www.norduserforum.com/viewtopic.php?p=172049&sid=2f96fcba4fe7284e5f8abfe847152228#p172049
177460,22,2f96fcba4fe7284e5f8abfe847152228,p172050,RE: Deutsches Nord Forum in Gründung in Facebook,27858,FZiegler,2024-01-14T18:59:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172035&sid=2f96fcba4fe7284e5f8abfe847152228#p172035,"I understand that language (may be an) issue. But if that's the matter:a) It took me a few weeks to feel at ease to write in English which isn't a language I usually use - but you can get accustomed as nobody will laugh at you because of that;b) You can use a translation service like deepl.com or translate.google.com to get your questions into English; and you can use the offer from the web site to read everything automatically translated into your mother tongue - everyone will take into account that some translations are a little 'erroneous' (my favourite translator even handles names like Nord Stage now correctly);c) You'll get answers as long as people will understand and see that you are trying your best;d) I'm sure you may use an AI service to even get translated abstracts and answers on your question. Maybe we should even try to ask ChatGPT to search the forum for an answer on this and that.No need to split up the community for that, I think. And no need to move parts of it behind fences. But of course, it's up to everyone on their own to join(t) whatever they want to.Edit: Typos corrected.",https://www.norduserforum.com/viewtopic.php?p=172050&sid=2f96fcba4fe7284e5f8abfe847152228#p172050
177461,22,2f96fcba4fe7284e5f8abfe847152228,p172051,RE: Deutsches Nord Forum in Gründung in Facebook,27248,Elias,2024-01-14T19:59:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172035&sid=2f96fcba4fe7284e5f8abfe847152228#p172035,"FZiegler wrote:No need to split up the community for that, I think.I'd say the international nature of this forum is a huge advantage. We get experience, expertise and ideas coming from all over the world. And today's online translators are more than adequate for bridging the language barrier between any two common languages here.And this platform is infinitely better than something like Facebook. Hats off to the mods.Besides: I've learned a huge chunk of my English reading and writing by lurking around NUF threads.",https://www.norduserforum.com/viewtopic.php?p=172051&sid=2f96fcba4fe7284e5f8abfe847152228#p172051
177462,22,2f96fcba4fe7284e5f8abfe847152228,p172055,RE: Deutsches Nord Forum in Gründung in Facebook,37965,cbxmicha,2024-01-15T06:22:32+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172035&sid=2f96fcba4fe7284e5f8abfe847152228#p172035,"Sorry, mangels ""Erfahrung"" in diesen Dingen hatte ich vergessen zu schreiben dass sich dieser Post an deutschsprachige Facebook Mitglieder richtet.Für die Erstellung eines ganzen Forums fehlt mir das Wissen, die Zeit, und es gibt noch einen Haufen mehr Gründe warum das für mich nicht funktioniert.Selbstverständlich würden auch mir 100 Argumente einfallen, man gewöhnt sich an Englisch, ich weiss auch dass ein unabhängiges Forum wesentlich effektiver ist als eine scharf überwachte social media Plattform mit idiotischer Ki Überwachung und vielen mutmaßlichen Deppen als Mitglieder, ich will da aber nicht weiter drauf eingehen, weil das hier den Rahmen sprengt.Als Facebook Mitglied ist es vergleichsweise einfach, einen mutmaßlichen Bedarf zu decken und hier eine Gruppe aufzumachen. Der Bedarf ist da auf dieser Plattform.Ich habe Verständnis für Facebook Verweigerer, habe ich doch selbst über 2 Jahre pausiert weil ich das Ganze Gehabe dort einfach nur noch zum k--- fand.Ich bewege mich dort auch nur mit grosser Vorsicht.Also, wer Facebook Mitglied ist bzw. bereit wäre es zu werden um in die Gruppe zu kommen ist und auf Deutsch kommunizieren kann hiermit herzlich eingeladen.Mehr braucht es in diesem Post nicht an Diskussion. Wer Fragen hat, dem stehe ich gerne zur Verfügung.Edit: Ich stelle eben fest, dass meine Antwort hier sobald ich sie abgeschickt habe im Post einen ganz anderen Wortlaut wiedergibt als ich diese schrieb. Als wenn diese durch einen schlechten Übersetzer geschubst wurde.Ich betone, dass ich einer einwandfreien Orthographie mächtig bin, und hoffe dass das so wie ich es sehe trotzdem verstanden wird.",https://www.norduserforum.com/viewtopic.php?p=172055&sid=2f96fcba4fe7284e5f8abfe847152228#p172055
177463,22,2f96fcba4fe7284e5f8abfe847152228,p172057,RE: Deutsches Nord Forum in Gründung in Facebook,1140,maxpiano,2024-01-15T09:50:27+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172035&sid=2f96fcba4fe7284e5f8abfe847152228#p172035,"cbxmicha wrote:Sorry, mangels ""Erfahrung"" in diesen Dingen hatte ich vergessen zu schreiben dass sich dieser Post an deutschsprachige Facebook Mitglieder richtet.Für die Erstellung eines ganzen Forums fehlt mir das Wissen, die Zeit, und es gibt noch einen Haufen mehr Gründe warum das für mich nicht funktioniert.Selbstverständlich würden auch mir 100 Argumente einfallen, man gewöhnt sich an Englisch, ich weiss auch dass ein unabhängiges Forum wesentlich effektiver ist als eine scharf überwachte social media Plattform mit idiotischer Ki Überwachung und vielen mutmaßlichen Deppen als Mitglieder, ich will da aber nicht weiter drauf eingehen, weil das hier den Rahmen sprengt.Als Facebook Mitglied ist es vergleichsweise einfach, einen mutmaßlichen Bedarf zu decken und hier eine Gruppe aufzumachen. Der Bedarf ist da auf dieser Plattform.Ich habe Verständnis für Facebook Verweigerer, habe ich doch selbst über 2 Jahre pausiert weil ich das Ganze Gehabe dort einfach nur noch zum k--- fand.Ich bewege mich dort auch nur mit grosser Vorsicht.Also, wer Facebook Mitglied ist bzw. bereit wäre es zu werden um in die Gruppe zu kommen ist und auf Deutsch kommunizieren kann hiermit herzlich eingeladen.Mehr braucht es in diesem Post nicht an Diskussion. Wer Fragen hat, dem stehe ich gerne zur Verfügung.Edit: Ich stelle eben fest, dass meine Antwort hier sobald ich sie abgeschickt habe im Post einen ganz anderen Wortlaut wiedergibt als ich diese schrieb. Als wenn diese durch einen schlechten Übersetzer geschubst wurde.Ich betone, dass ich einer einwandfreien Orthographie mächtig bin, und hoffe dass das so wie ich es sehe trotzdem verstanden wird.In any case, even if it is about inviting German people to a German FB Group dedicated to Nord, you should always write in English on NUF (as per Forum rules, that you accepted when registering) or at least in both languages...Thanks (Danke)",https://www.norduserforum.com/viewtopic.php?p=172057&sid=2f96fcba4fe7284e5f8abfe847152228#p172057
177464,22,2f96fcba4fe7284e5f8abfe847152228,p172465,RE: Deutsches Nord Forum in Gründung in Facebook,36011,Arni61,2024-01-25T15:39:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172035&sid=2f96fcba4fe7284e5f8abfe847152228#p172035,"cbxmicha wrote:Hi, darf ich hier für meine neugegründete Nord Gruppe in FB etwas Werbung machen? Falls ja, herzlichen Dank, falls nein, bitte löschenThis thread is only for GERMAN speaking Nord Users, thanksFür Nord Keyboards gibt es bisher wohl nur Gruppen in denen Englisch geschrieben wird. Leider sind manche ""Problemchen"" etwas komplexerer Natur, und Fremdsprachenkenntnisse reichen oft nicht aus. Deshalb habe ich eine Gruppe für alle Deutsch-Sprachler gegründet in der Hoffung auf regen Zulauf und Austausch. Wer Interesse hat und auf Deutsch kommunizieren kann, ist sehr herzlich eingeladen. Wir dürften zwar überwiegend auch die Umgangssprache Englisch beherrschen, allerdings möchte ich aus den oben genannten Gründen ausschliesslich in der Deutschen Sprache schreiben. Bitte lasst Euch nicht durch die Fragen beim Beitritt anschrecken, diese dienen dazu Spam usw. fernzuhalten. Die Gruppe ist zur Zeit auch noch nicht so gross, gut Ding braucht eben Weile. Die Gruppe heisst ""Nord Keyboards Deutschland und Mitteleuropa"" , ist privat, aber zu finden, auch unter diesem Linkhttps://www.facebook.com/groups/1147104156695183Sorry wenn manches noch etwas ""seltsam"" anmutet, es ist meine erste Gruppe die ich gegründet habe, ich muss hier auch noch lernen und mich einfindenViele GrüsseMichaHallo Michael,ein deutschsprachiges Forum für das Nord Stage finde ich eine tolle Idee! Genau was ich gesucht habe und habe mich bei FB angemeldet. Hoffentlich gibt es eine große Resonanz und dass viele mitmachen. Bei technischen Problemchen ist die Muttersprache immer noch von Vorteil. Ich selbst bin Nord Stage 4 Neuling.",https://www.norduserforum.com/viewtopic.php?p=172465&sid=2f96fcba4fe7284e5f8abfe847152228#p172465
177465,22,2f96fcba4fe7284e5f8abfe847152228,p172477,RE: Deutsches Nord Forum in Gründung in Facebook,27858,FZiegler,2024-01-25T22:10:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172035&sid=2f96fcba4fe7284e5f8abfe847152228#p172035,"Hi Arni61,Please: This forum is English speaking only. Seeing a German post is not an invitation to modify the rules, but the more is written in German, the more impolite it is.",https://www.norduserforum.com/viewtopic.php?p=172477&sid=2f96fcba4fe7284e5f8abfe847152228#p172477
177466,22,2f96fcba4fe7284e5f8abfe847152228,p172481,RE: Deutsches Nord Forum in Gründung in Facebook,12402,Tasten-Bert,2024-01-26T08:35:27+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172035&sid=2f96fcba4fe7284e5f8abfe847152228#p172035,"Okay, I think that everything has been said now regarding this fb group. We all may wish good luck and could come to an end.I for myself have always loved this nord user forum and particularly its internationality. I appreciate the large amount of posts from our USA- or UK-friends, from the Italian, Dutch, French, Swiss, Greek, Scandinavian, Korean, Hongkong, Russian and whatsoever users - it very often adds helpful thoughts from other backgrounds.To include everybody, writing in English would be the minimum of politeness from and to everyone. Even if it is also for me not my native language.Cheers from the heart of Germany",https://www.norduserforum.com/viewtopic.php?p=172481&sid=2f96fcba4fe7284e5f8abfe847152228#p172481
177467,22,2f96fcba4fe7284e5f8abfe847152228,p172595,RE: Deutsches Nord Forum in Gründung in Facebook,8129,Berretje,2024-01-29T22:50:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172035&sid=2f96fcba4fe7284e5f8abfe847152228#p172035,Read the rules and so keep the conversation in English!//Topic closed,https://www.norduserforum.com/viewtopic.php?p=172595&sid=2f96fcba4fe7284e5f8abfe847152228#p172595
177468,22,2f96fcba4fe7284e5f8abfe847152228,p172412,Are videos in postings are deleted after some time?,31462,Wolfgang T,2024-01-24T07:43:40+00:00,False,,"Since I wanted to share an old posting of mine in this forum, I noticed that the uploaded video is no longer available:https://www.norduserforum.com/nord-pian ... 21335.htmlMy question is therefore whether videos in a posting are deleted after a certain time?",https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412
177469,22,2f96fcba4fe7284e5f8abfe847152228,p172413,RE: Are videos in postings are deleted after some time?,31462,Wolfgang T,2024-01-24T07:46:21+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412,"Just noted, that the video in my old posting is still available, but in form of an attachment !",https://www.norduserforum.com/viewtopic.php?p=172413&sid=2f96fcba4fe7284e5f8abfe847152228#p172413
177470,22,2f96fcba4fe7284e5f8abfe847152228,p172415,RE: Are videos in postings are deleted after some time?,1140,maxpiano,2024-01-24T08:01:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412,"Wolfgang T wrote:Just noted, that the video in my old posting is still available, but in form of an attachment !Yes, some older browser do not support .mp4 playback if based on new protocols (like my old Safari on Mac OS Catalina), but at least the file can be downloaded",https://www.norduserforum.com/viewtopic.php?p=172415&sid=2f96fcba4fe7284e5f8abfe847152228#p172415
177471,22,2f96fcba4fe7284e5f8abfe847152228,p172419,RE: Are videos in postings are deleted after some time?,31462,Wolfgang T,2024-01-24T09:04:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412,"maxpiano wrote:Wolfgang T wrote:Just noted, that the video in my old posting is still available, but in form of an attachment !Yes, some older browser do not support .mp4 playback if based on new protocols (like my old Safari on Mac OS Catalina), but at least the file can be downloadedNot only old browser, it seams it also to depend on which device. For example, I have this problem with the chrome browser (latest version) on my IPad.",https://www.norduserforum.com/viewtopic.php?p=172419&sid=2f96fcba4fe7284e5f8abfe847152228#p172419
177472,22,2f96fcba4fe7284e5f8abfe847152228,p172420,RE: Are videos in postings are deleted after some time?,1140,maxpiano,2024-01-24T09:09:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412,"Wolfgang T wrote:maxpiano wrote:Wolfgang T wrote:Just noted, that the video in my old posting is still available, but in form of an attachment !Yes, some older browser do not support .mp4 playback if based on new protocols (like my old Safari on Mac OS Catalina), but at least the file can be downloadedNot only old browser, it seams it also to depend on which device. For example, I have this problem with the chrome browser (latest version) on my IPad.Yes, you are right, probably because Chrome on iPad OS does not support Javascript",https://www.norduserforum.com/viewtopic.php?p=172420&sid=2f96fcba4fe7284e5f8abfe847152228#p172420
177473,22,2f96fcba4fe7284e5f8abfe847152228,p172422,RE: Are videos in postings are deleted after some time?,8226,analogika,2024-01-24T12:05:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412,"maxpiano wrote:Wolfgang T wrote:Just noted, that the video in my old posting is still available, but in form of an attachment !Yes, some older browser do not support .mp4 playback if based on new protocols (like my old Safari on Mac OS Catalina), but at least the file can be downloadedNewest version of Safari, on MacOS Ventura, will not play inline videos nor sound files on this forum, either (other forums work fine).",https://www.norduserforum.com/viewtopic.php?p=172422&sid=2f96fcba4fe7284e5f8abfe847152228#p172422
177474,22,2f96fcba4fe7284e5f8abfe847152228,p172423,RE: Are videos in postings are deleted after some time?,1140,maxpiano,2024-01-24T12:37:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412,"analogika wrote:maxpiano wrote:Wolfgang T wrote:Just noted, that the video in my old posting is still available, but in form of an attachment !Yes, some older browser do not support .mp4 playback if based on new protocols (like my old Safari on Mac OS Catalina), but at least the file can be downloadedNewest version of Safari, on MacOS Ventura, will not play inline videos nor sound files on this forum, either (other forums work fine).Interesting, so it may be the opposite i.e. this forum is using an outdated method to (suggest to the browser the) playback inline videos that is no longer supported",https://www.norduserforum.com/viewtopic.php?p=172423&sid=2f96fcba4fe7284e5f8abfe847152228#p172423
177475,22,2f96fcba4fe7284e5f8abfe847152228,p172424,RE: Are videos in postings are deleted after some time?,8226,analogika,2024-01-24T13:10:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412,"maxpiano wrote:analogika wrote:maxpiano wrote:Yes, some older browser do not support .mp4 playback if based on new protocols (like my old Safari on Mac OS Catalina), but at least the file can be downloadedNewest version of Safari, on MacOS Ventura, will not play inline videos nor sound files on this forum, either (other forums work fine).Interesting, so it may be the opposite i.e. this forum is using an outdated method to (suggest to the browser the) playback inline videos that is no longer supportedThat is correct. The inline playback function broke about three and a half years ago and was never updated.https://www.norduserforum.com/off-topic ... 21558.htmlUpdating the forum database to a newer engine is a hell of an undertaking, though, so I'm definitely not complaining, on a volunteer-run user forum.",https://www.norduserforum.com/viewtopic.php?p=172424&sid=2f96fcba4fe7284e5f8abfe847152228#p172424
177476,22,2f96fcba4fe7284e5f8abfe847152228,p172425,RE: Are videos in postings are deleted after some time?,2,Johannes,2024-01-24T14:01:28+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412,"Hi,yes indeed works on Windows/Chrome.But there seems to be a MAC issue. If someone finds the culprit please post here maybe a JS issue that can be checked easily.I am afraid will work only after the hopefully within a few months' time planned big overhaul.Hope you can make it work via downloading. Really sorry for that but without a Mac at my disposal very hard to debug.cheers",https://www.norduserforum.com/viewtopic.php?p=172425&sid=2f96fcba4fe7284e5f8abfe847152228#p172425
177477,22,2f96fcba4fe7284e5f8abfe847152228,p172426,RE: Are videos in postings are deleted after some time?,8226,analogika,2024-01-24T14:22:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412,"Johannes wrote:Hi,yes indeed works on Windows/Chrome.But there seems to be a MAC issue.Mac/iPhone/iPad — all of them.",https://www.norduserforum.com/viewtopic.php?p=172426&sid=2f96fcba4fe7284e5f8abfe847152228#p172426
177478,22,2f96fcba4fe7284e5f8abfe847152228,p172429,RE: Are videos in postings are deleted after some time?,1140,maxpiano,2024-01-24T15:47:26+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412,"Johannes wrote:Hi,yes indeed works on Windows/Chrome.But there seems to be a MAC issue. If someone finds the culprit please post here maybe a JS issue that can be checked easily.I am afraid will work only after the hopefully within a few months' time planned big overhaul.Hope you can make it work via downloading. Really sorry for that but without a Mac at my disposal very hard to debug.cheersHi Johannes nice to read from youI think the explanation may be herehttps://support.apple.com/en-us/HT201290(""If a media file doesn't open or play on your Mac, iPhone, or iPad"")",https://www.norduserforum.com/viewtopic.php?p=172429&sid=2f96fcba4fe7284e5f8abfe847152228#p172429
177479,22,2f96fcba4fe7284e5f8abfe847152228,p172434,RE: Are videos in postings are deleted after some time?,8226,analogika,2024-01-24T18:08:01+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412,"maxpiano wrote:Johannes wrote:Hi,yes indeed works on Windows/Chrome.But there seems to be a MAC issue. If someone finds the culprit please post here maybe a JS issue that can be checked easily.I am afraid will work only after the hopefully within a few months' time planned big overhaul.Hope you can make it work via downloading. Really sorry for that but without a Mac at my disposal very hard to debug.cheersHi Johannes nice to read from youI think the explanation may be herehttps://support.apple.com/en-us/HT201290(""If a media file doesn't open or play on your Mac, iPhone, or iPad"")mp3 don't work, and they are definitely natively playable file types — as are the .mp4 in question (they work when downloaded).I wonder if the browser just needs the extension appended to the URL or some such.",https://www.norduserforum.com/viewtopic.php?p=172434&sid=2f96fcba4fe7284e5f8abfe847152228#p172434
177480,22,2f96fcba4fe7284e5f8abfe847152228,p172439,RE: Are videos in postings are deleted after some time?,1140,maxpiano,2024-01-24T19:03:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412,"analogika wrote:mp3 don't work, and they are definitely natively playable file types — as are the .mp4 in question (they work when downloaded).I wonder if the browser just needs the extension appended to the URL or some such.""Natively playable"" if you have a player that manages the format (embedded in the browser in this case), on my Mac Mini with Catalina (from where I am typing) that video works fine on Chrome but not on Safari, which (at least in my version) seems not to have a player for it (same for the .mp3, like the demos in Nord Sound Library, for example)",https://www.norduserforum.com/viewtopic.php?p=172439&sid=2f96fcba4fe7284e5f8abfe847152228#p172439
177481,22,2f96fcba4fe7284e5f8abfe847152228,p172491,RE: Are videos in postings are deleted after some time?,8226,analogika,2024-01-26T14:03:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412,"maxpiano wrote:analogika wrote:mp3 don't work, and they are definitely natively playable file types — as are the .mp4 in question (they work when downloaded).I wonder if the browser just needs the extension appended to the URL or some such.""Natively playable"" if you have a player that manages the format (embedded in the browser in this case), on my Mac Mini with Catalina (from where I am typing) that video works fine on Chrome but not on Safari, which (at least in my version) seems not to have a player for it (same for the .mp3, like the demos in Nord Sound Library, for example)I believe embedded audio and video files play fine on other forums, though.I meant ""natively playable"" by the system. You don't need any ""player"" to manage them, because the operating system itself can do that. (Since they work when downloaded, natively, in the iOS Files.app.) The browser in that case literally has to do nothing but pass the data on to the system, AFAIK. .MP3 and .MP4 are both natively supported file formats, and the standard codecs are also natively supported by the system.I am not a developer, but it seems to me that this is not a case of the player not supporting the format, but the forum software activelybreakingnative support for the formats.",https://www.norduserforum.com/viewtopic.php?p=172491&sid=2f96fcba4fe7284e5f8abfe847152228#p172491
177482,22,2f96fcba4fe7284e5f8abfe847152228,p172492,RE: Are videos in postings are deleted after some time?,1140,maxpiano,2024-01-26T14:09:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172412&sid=2f96fcba4fe7284e5f8abfe847152228#p172412,"analogika wrote:maxpiano wrote:analogika wrote:mp3 don't work, and they are definitely natively playable file types — as are the .mp4 in question (they work when downloaded).I wonder if the browser just needs the extension appended to the URL or some such.""Natively playable"" if you have a player that manages the format (embedded in the browser in this case), on my Mac Mini with Catalina (from where I am typing) that video works fine on Chrome but not on Safari, which (at least in my version) seems not to have a player for it (same for the .mp3, like the demos in Nord Sound Library, for example)I believe embedded audio and video files play fine on other forums, though.I have a similar problem on some other forums also, but not all. I guess it depends on how videos are embedded, the example linked by Wolfgang has this HTML code<video src=""https://www.norduserforum.com/download/ ... 7a4b8c76a2"" style=""width:100%;max-width:720px;max-height:720px;"" controls="""">Your browser does not support the video tag.</video>which is how NUF does, maybe other forums don't use the <video> HTML tag but a direct pointer to the file (or other methods to embed)?",https://www.norduserforum.com/viewtopic.php?p=172492&sid=2f96fcba4fe7284e5f8abfe847152228#p172492
177483,22,2f96fcba4fe7284e5f8abfe847152228,p172006,Thanks a lot!,27858,FZiegler,2024-01-13T10:33:09+00:00,False,,There was some fear that the forum might have got lost or would need to be restored to a way older point.So: Whatever made this forum crash yesterday - thanks a lot for getting it back to work!BTW: 2023 is over. Donations could get summed up so that we can start into the donation 'race' 2024.,https://www.norduserforum.com/viewtopic.php?p=172006&sid=2f96fcba4fe7284e5f8abfe847152228#p172006
177484,22,2f96fcba4fe7284e5f8abfe847152228,p172010,RE: Thanks a lot!,37581,MrLeoMadrid,2024-01-13T12:01:20+00:00,True,https://www.norduserforum.com/viewtopic.php?p=172006&sid=2f96fcba4fe7284e5f8abfe847152228#p172006,"I also thank you restored the forum, great job. BTW I tried to donate but the PayPal link doesn’t work. Please let me know to do that.",https://www.norduserforum.com/viewtopic.php?p=172010&sid=2f96fcba4fe7284e5f8abfe847152228#p172010
