unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
149654,32,a1586ee0fc546621ec3e580ddfffbc4f,p132266,RE: Styx - Too Much Time On My Hands - Revised,26883,Dorfenator,2020-07-09T00:04:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105124&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105124,How do you get the intro Mp3 to play on the Nord?,https://www.norduserforum.com/viewtopic.php?p=132266&sid=a1586ee0fc546621ec3e580ddfffbc4f#p132266
149655,32,a1586ee0fc546621ec3e580ddfffbc4f,p132270,RE: Styx - Too Much Time On My Hands - Revised,1303,WannitBBBad,2020-07-09T01:44:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105124&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105124,"Dorfenator wrote:How do you get the intro Mp3 to play on the Nord?Hello, I revised the text above - you just need to load the two programs along with the nsmp3 sample to recreate what you hear on the mp3 example.  Let me know if you have any other questions. Take care.",https://www.norduserforum.com/viewtopic.php?p=132270&sid=a1586ee0fc546621ec3e580ddfffbc4f#p132270
149656,32,a1586ee0fc546621ec3e580ddfffbc4f,p134040,RE: Styx - Too Much Time On My Hands - Revised,1303,WannitBBBad,2020-09-08T14:31:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105124&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105124,"Hello, I hope all of you are doing well.  Below is the latest Nord sample for the song with the beginning intro and the ending clock ticking/alarm.  The intro is up through C7, the clock ticking is Db7 thru Eb7 (pitched), and the alarm starts at E7. To use with my Stage 3 program ""Styx2MuchTime1 W.ns3f"" above you will need to point the synth to the new sample loaded.  The clock ticking is pitched with actual seconds on D7, but playing Db7 will slow it down a little, and it's looped in case you hold out that section of the song a little longer.  Altogether the sample is about 1 MB as it's in mono, however attached as well are the original WAV files in case you want to make a stereo sample (clock ticking is still in mono). Take care.",https://www.norduserforum.com/viewtopic.php?p=134040&sid=a1586ee0fc546621ec3e580ddfffbc4f#p134040
149657,32,a1586ee0fc546621ec3e580ddfffbc4f,p134808,RE: Styx - Too Much Time On My Hands - Revised,21436,mitchgoo,2020-10-03T01:25:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105124&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105124,"Great Job, thank you so much saved me hours of time!!!!!",https://www.norduserforum.com/viewtopic.php?p=134808&sid=a1586ee0fc546621ec3e580ddfffbc4f#p134808
149658,32,a1586ee0fc546621ec3e580ddfffbc4f,p140884,RE: Styx - Too Much Time On My Hands - Revised,30818,fiddlesticks,2021-03-31T18:44:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105124&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105124,"Hello, I was able to get this downloaded a few weeks ago and now it has disappeared from my keyboard.  I have a gig tonight and need to see if anybody can help me.  I'm super new to Nord and to all things electronic.  It took me two hours the first time and now I've spent 3 hours so far today, trying to figure it out.  If anyone is willing to help, I would forever be grateful!  I could even give my phone number, which might be better for me, just saying.  TIA!  And, BTW, thank you for the file in the first place!**Somehow, at rehearsal, I started pushing all sorts of buttons and I got it to work again.  Weird!",https://www.norduserforum.com/viewtopic.php?p=140884&sid=a1586ee0fc546621ec3e580ddfffbc4f#p140884
149659,32,a1586ee0fc546621ec3e580ddfffbc4f,p140891,RE: Styx - Too Much Time On My Hands - Revised,1303,WannitBBBad,2021-03-31T20:17:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105124&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105124,Glad you got it working!,https://www.norduserforum.com/viewtopic.php?p=140891&sid=a1586ee0fc546621ec3e580ddfffbc4f#p140891
149660,32,a1586ee0fc546621ec3e580ddfffbc4f,p142510,RE: Styx - Too Much Time On My Hands - Revised,1303,WannitBBBad,2021-05-12T13:37:38+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105124&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105124,"I hope all of you are doing well. I took a different approach to this song recently and created a single sample covering all of the synth sounds and effects for other Nord keyboards.  Below is a new Stage 3 program that uses the sample in one panel and overdriven Overland Guitar sample #137 in the other panel. EP1 Pianos with Chorus are used on both panels. Take careStyx 2MuchTime W.ns3fStage 3 program for ""Too Much Time On My Hands"" by Styx using sample ""Styx Too Much Time W.nsmp3""(592 Bytes) Downloaded 273 timesStyx 2MuchTime W Program with Sample.mp3The sample and more info can be found atnord-user-samples-nsmp-samples-f14/styx ... 20988.html",https://www.norduserforum.com/viewtopic.php?p=142510&sid=a1586ee0fc546621ec3e580ddfffbc4f#p142510
149661,32,a1586ee0fc546621ec3e580ddfffbc4f,p143247,RE: Styx - Too Much Time On My Hands - Revised,31140,Bandb008,2021-06-10T12:07:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105124&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105124,"Sorry if this is a dumb question, but I am very new to Nord 3.  I have all the intro, bass line, guitar, piano, and clocks and alarms.  By the way, this is fantastic.  Thank you.An issue I'm having is that on the bass line, hitting Bb and B keys play the A note.  And hitting the E and F keys play the Gb note.Have a got a bug?  Can it be fixed?Thanks again!!!",https://www.norduserforum.com/viewtopic.php?p=143247&sid=a1586ee0fc546621ec3e580ddfffbc4f#p143247
149662,32,a1586ee0fc546621ec3e580ddfffbc4f,p143248,RE: Styx - Too Much Time On My Hands - Revised,1303,WannitBBBad,2021-06-10T12:25:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105124&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105124,"Bandb008 wrote:Sorry if this is a dumb question, but I am very new to Nord 3.  I have all the intro, bass line, guitar, piano, and clocks and alarms.  By the way, this is fantastic.  Thank you.An issue I'm having is that on the bass line, hitting Bb and B keys play the A note.  And hitting the E and F keys play the Gb note.Have a got a bug?  Can it be fixed?Thanks again!!!It will take a few days before I can check, but very likely that I didn't set the bass samples to interpolate to the other notes, so definitely fixable. Thanks for letting me know about the problem, take care.UPDATE: Sample updated June 13, 2021 to interpolate bass notes and an additional sample added ""Styx Too Much TimeWT.nsmp"" for those who transpose a half step down in performance.",https://www.norduserforum.com/viewtopic.php?p=143248&sid=a1586ee0fc546621ec3e580ddfffbc4f#p143248
149663,32,a1586ee0fc546621ec3e580ddfffbc4f,p143285,RE: Styx - Too Much Time On My Hands - Revised,23793,hernjov1,2021-06-11T12:28:02+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105124&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105124,"Very nice job separating the clock tick from the vocal! My band does this song, and when listening to the synth bass part I added B-3 organ with percussion. Not sure if that added part is a electric piano sound?All in all who the hell would be able tell live! Lol",https://www.norduserforum.com/viewtopic.php?p=143285&sid=a1586ee0fc546621ec3e580ddfffbc4f#p143285
149664,32,a1586ee0fc546621ec3e580ddfffbc4f,p143302,RE: Styx - Too Much Time On My Hands - Revised,1303,WannitBBBad,2021-06-12T11:09:35+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105124&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105124,"hernjov1 wrote:Very nice job separating the clock tick from the vocal! My band does this song, and when listening to the synth bass part I added B-3 organ with percussion. Not sure if that added part is a electric piano sound?All in all who the hell would be able tell live! LolThanks, I actually just searched around the web for a clocks ticking that would work and layered a couple. I'm using an EP to go along with the synth bass part but if I was along playing along with a real bass player, I'd play it an octave higher. I think you're right, in performance anything good supplementing the synth line would work and go unnoticed. Hope all is well there, take care.",https://www.norduserforum.com/viewtopic.php?p=143302&sid=a1586ee0fc546621ec3e580ddfffbc4f#p143302
149665,32,a1586ee0fc546621ec3e580ddfffbc4f,p143353,RE: Styx - Too Much Time On My Hands - Revised,23793,hernjov1,2021-06-14T01:50:27+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105124&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105124,"All is good bud! Hope all is well with you as well! Thx! Been playing live for over 40 years, and there were better gigs back when as we know! I'm Playing randomly now taking better paying gigs with bigger crowds, and better hours! Bought my NS3C after many other boards in the past as the best Board out there for live use! Your a Jewel to the Nord Forum for keyboard guys with all your great samples & sounds! Free of charge may I add! I speak for many on here when I say you unselfishly give your collection to all, and find ways to make patches up for Musicians in need! Thanks! Stay safe!",https://www.norduserforum.com/viewtopic.php?p=143353&sid=a1586ee0fc546621ec3e580ddfffbc4f#p143353
149666,32,a1586ee0fc546621ec3e580ddfffbc4f,p168797,RE: Styx - Too Much Time On My Hands - Revised,29790,Alaskanulu,2023-09-14T21:09:44+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105124&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105124,Do you happen to have the stereo sample anywhere? i love to have it in stereo its so awesome!,https://www.norduserforum.com/viewtopic.php?p=168797&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168797
149667,32,a1586ee0fc546621ec3e580ddfffbc4f,p168800,RE: Styx - Too Much Time On My Hands - Revised,1303,WannitBBBad,2023-09-14T22:21:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105124&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105124,"Alaskanulu wrote:Do you happen to have the stereo sample anywhere? i love to have it in stereo its so awesome!Hello, the latest sample is postedhereand it can be used with my Stage 3 program posted abovehere. I also have all of the WAV files posted above if you want to take a stab at creating your own sample with Nord Sample Editor 4. Take care.",https://www.norduserforum.com/viewtopic.php?p=168800&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168800
149668,32,a1586ee0fc546621ec3e580ddfffbc4f,p168731,Old Program for NS3,24572,gorans980,2023-09-11T21:47:00+00:00,False,,where can I found Aha- take on me?,https://www.norduserforum.com/viewtopic.php?p=168731&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168731
149669,32,a1586ee0fc546621ec3e580ddfffbc4f,p168735,RE: Old Program for NS3,1303,WannitBBBad,2023-09-12T00:50:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=168731&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168731,"Miloreason83 posted a Stage 3 program for ""Take On Me""herethat uses a sample created by Leo Castro.",https://www.norduserforum.com/viewtopic.php?p=168735&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168735
149670,32,a1586ee0fc546621ec3e580ddfffbc4f,p167136,Higher Love - Steve Winwood REQUEST,12411,Nordmutt2,2023-07-12T20:48:01+00:00,False,,Hey Nordites!Has anyone played this song before?What type of piano / mallet sound do you think he is playing in the verse?Then there's some synth padding.Thanks,https://www.norduserforum.com/viewtopic.php?p=167136&sid=a1586ee0fc546621ec3e580ddfffbc4f#p167136
149671,32,a1586ee0fc546621ec3e580ddfffbc4f,p168453,RE: Higher Love - Steve Winwood REQUEST,12516,MEL868,2023-08-31T22:06:04+00:00,True,https://www.norduserforum.com/viewtopic.php?p=167136&sid=a1586ee0fc546621ec3e580ddfffbc4f#p167136,nord-stage-3-programs-ns3p-files-f32/cl ... 15722.html,https://www.norduserforum.com/viewtopic.php?p=168453&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168453
149672,32,a1586ee0fc546621ec3e580ddfffbc4f,p168619,RE: Higher Love - Steve Winwood REQUEST,12516,MEL868,2023-09-08T00:37:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=167136&sid=a1586ee0fc546621ec3e580ddfffbc4f#p167136,"Oops, higher ground, a. Wonder…oh well. My bad.",https://www.norduserforum.com/viewtopic.php?p=168619&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168619
149673,32,a1586ee0fc546621ec3e580ddfffbc4f,p167481,Flowers Miley Cirus,21600,Niggoe,2023-07-24T17:43:01+00:00,False,,"Hey,I would like to play flowers with my band. What is the piano sound like. This kind of wet piano. How would you create it?CheersNiko",https://www.norduserforum.com/viewtopic.php?p=167481&sid=a1586ee0fc546621ec3e580ddfffbc4f#p167481
149674,32,a1586ee0fc546621ec3e580ddfffbc4f,p168575,RE: Flowers Miley Cirus,16486,alexmarinojR,2023-09-06T12:02:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=167481&sid=a1586ee0fc546621ec3e580ddfffbc4f#p167481,Just put  an EP with rotary.,https://www.norduserforum.com/viewtopic.php?p=168575&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168575
149675,32,a1586ee0fc546621ec3e580ddfffbc4f,p168426,Patches for pop songs needed,37411,MichaelNord6,2023-08-30T23:11:16+00:00,False,,"Hi, I’m gonna play concert in next few days on borrowed Nord Stage 3",https://www.norduserforum.com/viewtopic.php?p=168426&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168426
149676,32,a1586ee0fc546621ec3e580ddfffbc4f,p168531,RE: Patches for pop songs needed,33689,Winds,2023-09-05T01:43:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=168426&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168426,"MichaelNord6 wrote:Hi, I’m gonna play concert in next few days on borrowed Nord Stage 3Your request is still too vague. You should be listing down what songs you plan to play so the community can help you out quicker. Perhaps you can do a search around the forum and you may find some patches out there that will work well for your needs.",https://www.norduserforum.com/viewtopic.php?p=168531&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168531
149677,32,a1586ee0fc546621ec3e580ddfffbc4f,p168535,RE: Patches for pop songs needed,27858,FZiegler,2023-09-05T07:35:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=168426&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168426,"Be sure there were people thinking about how to help. But how much time will you have with the borrowed instrumend before your gig? And what role are you playing in your band respectively what sounds are you looking for (and how many per song)? A Stage 3 has 2 panels to switch between and the morphing feature (for mod wheel and control pedal, maybe aftertouch as well) plus 3 splits available for the keyboard, so you'll need some time for each program to find out how it works. And you'll need the time to load all the sounds and those programs to the borrowed instrument - may take up to one and a half hours.I wasn't sure if we should encourage you to proceed that way if you don't have a NS3 at hand to organize everything in advance.",https://www.norduserforum.com/viewtopic.php?p=168535&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168535
149678,32,a1586ee0fc546621ec3e580ddfffbc4f,p168536,RE: Patches for pop songs needed,22919,Schorsch,2023-09-05T07:47:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=168426&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168426,"MichaelNord6 wrote:Hi, I’m gonna play concert in next few days on borrowed Nord Stage 3That's nice, thanks for letting us knowKidding aside: Welcome to this great community!!Best way is to use the search engine here to find programs for the songs needed, or check outhttps://nordusersounds.comfor samples which might be usefulOr.... let us know in detail which songs you are looking for which might get you faster what you need, but we cannot just guess what you want.",https://www.norduserforum.com/viewtopic.php?p=168536&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168536
149679,32,a1586ee0fc546621ec3e580ddfffbc4f,p168537,RE: Patches for pop songs needed,2298,cookie,2023-09-05T08:06:00+00:00,True,https://www.norduserforum.com/viewtopic.php?p=168426&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168426,"MichaelNord6 wrote:Hi, I’m gonna play concert in next few days on borrowed Nord Stage 3Mmmmm, enjoy !Tell us more in details if you need some supportFred",https://www.norduserforum.com/viewtopic.php?p=168537&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168537
149680,32,a1586ee0fc546621ec3e580ddfffbc4f,p147027,[REQ] Voodoo People - Prodigy,29409,shubertflora,2021-10-13T19:15:02+00:00,False,,Anyone that has ever tried recreating the lead sound of Voodoo People?It sounds like a Classic Pulse combined with a Sine one octave lower and a bit of glide. That already gets me something that sounds alike but it's still a lot less powerful. Any tips?,https://www.norduserforum.com/viewtopic.php?p=147027&sid=a1586ee0fc546621ec3e580ddfffbc4f#p147027
149681,32,a1586ee0fc546621ec3e580ddfffbc4f,p147092,RE: [REQ] Voodoo People - Prodigy,1303,WannitBBBad,2021-10-15T14:27:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=147027&sid=a1586ee0fc546621ec3e580ddfffbc4f#p147027,shubertflora wrote:Anyone that has ever tried recreating the lead sound of Voodoo People?It sounds like a Classic Pulse combined with a Sine one octave lower and a bit of glide. That already gets me something that sounds alike but it's still a lot less powerful. Any tips?The main one through the song sounds almost like a shakuhaki how it goes from a lower note to a higher harmonic sometimes done with flute and similar wind instruments. Here's a link to one poster here in the Forum.nord-user-samples-nsmp-samples-f14/emul ... tml#p15349,https://www.norduserforum.com/viewtopic.php?p=147092&sid=a1586ee0fc546621ec3e580ddfffbc4f#p147092
149682,32,a1586ee0fc546621ec3e580ddfffbc4f,p147101,RE: [REQ] Voodoo People - Prodigy,23620,Ivan Jochner,2021-10-16T07:14:57+00:00,True,https://www.norduserforum.com/viewtopic.php?p=147027&sid=a1586ee0fc546621ec3e580ddfffbc4f#p147027,I highly recommend to get this  10$ bucks ios synth Poison 202 by Jim PavloffUse it along with Nord or resample.https://www.jimaudio.pro/poison202/This man recreated most of the songs of Prodigy with Ableton Live.Many of presets are done with this little synth.Recreation of Voodoo here:,https://www.norduserforum.com/viewtopic.php?p=147101&sid=a1586ee0fc546621ec3e580ddfffbc4f#p147101
149683,32,a1586ee0fc546621ec3e580ddfffbc4f,p147182,RE: [REQ] Voodoo People - Prodigy,29409,shubertflora,2021-10-18T08:24:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=147027&sid=a1586ee0fc546621ec3e580ddfffbc4f#p147027,"Nice. Was already thinking about using my iPad as separate Audio Source as well. If only Apple would decide to port Mainstage to iOS, that would be lovely. Will check if I can sample some of this for ease of use and share them here.",https://www.norduserforum.com/viewtopic.php?p=147182&sid=a1586ee0fc546621ec3e580ddfffbc4f#p147182
149684,32,a1586ee0fc546621ec3e580ddfffbc4f,p168528,RE: [REQ] Voodoo People - Prodigy,24892,joepwijnhoven,2023-09-04T20:24:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=147027&sid=a1586ee0fc546621ec3e580ddfffbc4f#p147027,I'm also currently looking for this sound. I know that it is a few years ago but were you able to sample any of these sounds?,https://www.norduserforum.com/viewtopic.php?p=168528&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168528
149685,32,a1586ee0fc546621ec3e580ddfffbc4f,p119850,Didgeridoo patch,14540,Atmosphere,2019-07-16T13:17:14+00:00,False,,"Hi everyone,I'm looking for a niceDidgeridoosound for the NordStage 3.someone can help me ??",https://www.norduserforum.com/viewtopic.php?p=119850&sid=a1586ee0fc546621ec3e580ddfffbc4f#p119850
149686,32,a1586ee0fc546621ec3e580ddfffbc4f,p119874,RE: Didgeridoo patch,9483,spradders,2019-07-17T08:40:08+00:00,True,https://www.norduserforum.com/viewtopic.php?p=119850&sid=a1586ee0fc546621ec3e580ddfffbc4f#p119850,I previously made one for my stage 2 - lost it now - but I got a free .wav from a website and created a sample in the Nord editor.  It was very quick and worked fine for just one or two notes. Try and find a nice long sample that has some variation in the note so you don't have to loop it too often.,https://www.norduserforum.com/viewtopic.php?p=119874&sid=a1586ee0fc546621ec3e580ddfffbc4f#p119874
149687,32,a1586ee0fc546621ec3e580ddfffbc4f,p119890,RE: Didgeridoo patch,1303,WannitBBBad,2019-07-17T16:29:08+00:00,True,https://www.norduserforum.com/viewtopic.php?p=119850&sid=a1586ee0fc546621ec3e580ddfffbc4f#p119850,"Listening to one of these, it sounds somewhat similar to a jaw harp sound I put together for a Stage 2 but with a different attack.  The post at the link below describes it to some extent if you wanted to take a stab at programming it for a Stage 3. The benefit over sampling would be you having more control over the sound itself, but you'd have to judge if it's worth the time.nord-stage-2-programs-ns2p-ns2pb-files- ... tml#p49346Jaw_Harp_W.mp3",https://www.norduserforum.com/viewtopic.php?p=119890&sid=a1586ee0fc546621ec3e580ddfffbc4f#p119890
149688,32,a1586ee0fc546621ec3e580ddfffbc4f,p120263,RE: Didgeridoo patch,22198,theshinenz,2019-07-30T21:52:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=119850&sid=a1586ee0fc546621ec3e580ddfffbc4f#p119850,"I ripped some didge sounds of youtube, works ok for what I need, I'm only new to NS3, in fact only received a compact today so haven't tried migrating samples over as yet. I found a kind of drone sound I've been using at the start of an aussie rock song ""Solid Rock - Goanna"" then some other samples for the middle section of the song. When i get time to set the NS3 up I'll see if I can post them.",https://www.norduserforum.com/viewtopic.php?p=120263&sid=a1586ee0fc546621ec3e580ddfffbc4f#p120263
149689,32,a1586ee0fc546621ec3e580ddfffbc4f,p168339,RE: Didgeridoo patch,31305,Robert H,2023-08-28T03:41:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=119850&sid=a1586ee0fc546621ec3e580ddfffbc4f#p119850,I'm looking for the same sound for the 'Solid Rock - Goanna' song.  Any success in migrating your sample into the NS3 format?,https://www.norduserforum.com/viewtopic.php?p=168339&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168339
149690,32,a1586ee0fc546621ec3e580ddfffbc4f,p105808,"Jefferson Starship ""Sara"" with percussion/effects",1303,WannitBBBad,2018-08-20T01:46:01+00:00,False,,"Jefferson Starship's ""Sara"" is a beautiful song. Absent a drummer, I put this together adding a little bit of a percussive sound and other effects synced to the internal clock.Jefferson Starship Sara JfrsonStrsSara W.mp3JfrsonStrsSara W.ns3fProgram ""JfrsonStrsSara W"" - Jefferson Starship's ""Sara""(574 Bytes) Downloaded 791 timesPrograms, MP3 examples, and links to many othersnord-stage-3-programs-ns3p-ns3pb-files- ... 15748.html",https://www.norduserforum.com/viewtopic.php?p=105808&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105808
149691,32,a1586ee0fc546621ec3e580ddfffbc4f,p129838,"RE: Jefferson Starship ""Sara"" with percussion/effects",28137,charlien22,2020-04-11T21:09:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105808&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105808,"Another amazing program.  Thank you.  Just one question.  In bank A, it says E piano not found.  In bank B, it links to the DX7.  What should the piano sound be in bank A?",https://www.norduserforum.com/viewtopic.php?p=129838&sid=a1586ee0fc546621ec3e580ddfffbc4f#p129838
149692,32,a1586ee0fc546621ec3e580ddfffbc4f,p129840,"RE: Jefferson Starship ""Sara"" with percussion/effects",1303,WannitBBBad,2020-04-11T22:01:17+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105808&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105808,"charlien22 wrote:Another amazing program.  Thank you.  Just one question.  In bank A, it says E piano not found.  In bank B, it links to the DX7.  What should the piano sound be in bank A?Thank you charlien22, I used ""EP1 Deep Timbre Lrg"" for the other piano. Take care",https://www.norduserforum.com/viewtopic.php?p=129840&sid=a1586ee0fc546621ec3e580ddfffbc4f#p129840
149693,32,a1586ee0fc546621ec3e580ddfffbc4f,p129846,"RE: Jefferson Starship ""Sara"" with percussion/effects",28008,Buisbird,2020-04-12T01:26:21+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105808&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105808,Great sound! Thanks,https://www.norduserforum.com/viewtopic.php?p=129846&sid=a1586ee0fc546621ec3e580ddfffbc4f#p129846
149694,32,a1586ee0fc546621ec3e580ddfffbc4f,p135263,"RE: Jefferson Starship ""Sara"" with percussion/effects",29658,Nord at Night,2020-10-17T21:10:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105808&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105808,"JfrsonStrsSarArp.ns3fThis is an arpeggiator to play together with and not against.Was that an empty phrase? No this is a Patch to use for practicing or just for fun, if I may say so.With control pedal in upper position no change. With CtrlP down synth-arp kicks in.Tap the MST CLK button a minimum of four times to set a tempo.JfrsonSOrgCtrPmw.ns3fAn organ is hidden in the original patch.In this patch the Organ is on and synths is added with Control Pedal down.After touch adds rotary speaker.Echo is put on Mod-wheel.What, No sound demo? Could someone of you please put in a sound demo?It's kind of annoying when there is no try before add it to the NS3.And that goes for every Patch without a sound demo. Please start producing!Not your Patch? No but it´s your Demo!JfrsonSOrgCtrPmw.ns3f(592 Bytes) Downloaded 263 timesJfrsonStrsSarArp.ns3f(592 Bytes) Downloaded 264 timesFor these 5 very first of you who has downloaded the Organ patch the Vibrato was put on Mod wheel. This was not intended.You can download this patch again, or simply turn off the Vibrato in both Panels. Sorry!",https://www.norduserforum.com/viewtopic.php?p=135263&sid=a1586ee0fc546621ec3e580ddfffbc4f#p135263
149695,32,a1586ee0fc546621ec3e580ddfffbc4f,p168305,"RE: Jefferson Starship ""Sara"" with percussion/effects",37018,blacktiger,2023-08-26T15:34:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105808&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105808,Pretty nice sound - I would like to have this for my new Nord Stage 4 - can you share the detailed settings with me? (Effects and all settings in detail...) - thx!,https://www.norduserforum.com/viewtopic.php?p=168305&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168305
149696,32,a1586ee0fc546621ec3e580ddfffbc4f,p168307,"RE: Jefferson Starship ""Sara"" with percussion/effects",1303,WannitBBBad,2023-08-26T17:51:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105808&sid=a1586ee0fc546621ec3e580ddfffbc4f#p105808,"Hello, using the NS2 and NS3 ProgramViewer postedhere, you can look at all of the settings used. Please post your program with a MP3 example when you're finished. I'd really like to hear how it turns out with the NS4. Take care.",https://www.norduserforum.com/viewtopic.php?p=168307&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168307
149697,32,a1586ee0fc546621ec3e580ddfffbc4f,p167703,Smooth Criminal - Michael Jackson,16975,vramme,2023-08-02T08:25:55+00:00,False,,I tried to recreate the bass sound for Smooth Criminal by Michael Jackson using stock sounds.For the original sound is definitely missing something in the direction of jazz acoustic bass. But maybe it's a good starting point.The sound here is played in the lowest complete octave.Smooth Criminal.mp3,https://www.norduserforum.com/viewtopic.php?p=167703&sid=a1586ee0fc546621ec3e580ddfffbc4f#p167703
149698,32,a1586ee0fc546621ec3e580ddfffbc4f,p168249,RE: Smooth Criminal - Michael Jackson,2298,cookie,2023-08-24T09:46:45+00:00,True,https://www.norduserforum.com/viewtopic.php?p=167703&sid=a1586ee0fc546621ec3e580ddfffbc4f#p167703,I would look at the muted piano + small minimoog path as described here :Fred,https://www.norduserforum.com/viewtopic.php?p=168249&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168249
149699,32,a1586ee0fc546621ec3e580ddfffbc4f,p168193,7and5 piano sound,29293,tetra,2023-08-20T19:52:57+00:00,False,,"This isn’t necessarily a question for the Nord forum, but people on this forum are amazing at dissecting sounds. The “7and5” artist has a very specific piano sound on the melody on quite a few songs. It seems like it should be super simple to create, but I am not able to get it nailed. It is really a very simple piano sound with (I think?) quite a lot of reverb. An example starts at time 0:15 in this:In addition to the NS3 piano options, I have Spectrasonics KeyScape and Ivory 2, so I think I probably have the necessary raw materials. I quite like that sound and would like to have it as an available preset for impromptu melodies. Any hints at types of reverb or other processing that makes it ring like that?Thanks,Mark",https://www.norduserforum.com/viewtopic.php?p=168193&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168193
149700,32,a1586ee0fc546621ec3e580ddfffbc4f,p168196,RE: 7and5 piano sound,8226,analogika,2023-08-20T21:32:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=168193&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168193,"Layer two different grand pianos, eq them a bit differently. I think that should get you the richness. Add a very quiet soft pad — at the level where it’s almost more a psychoacoustic effect.Drench in reverb and delay (mix turned down pretty far, so that it’s a wash in the background, not necessarily something you actually notice).",https://www.norduserforum.com/viewtopic.php?p=168196&sid=a1586ee0fc546621ec3e580ddfffbc4f#p168196
