unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
175106,25,94f4a6d600304a9e02524c42b83ab672,p114101,RE: DUTCH MASTERS OF ELECTRONIC MUSIC,21597,JayDee,2019-02-21T18:31:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=114025&sid=94f4a6d600304a9e02524c42b83ab672#p114025,Wife was a modern dancer and we both appreciated an hour of 'Sound Art',https://www.norduserforum.com/viewtopic.php?p=114101&sid=94f4a6d600304a9e02524c42b83ab672#p114101
175107,25,94f4a6d600304a9e02524c42b83ab672,p114161,RE: DUTCH MASTERS OF ELECTRONIC MUSIC,3635,Roland Kuit,2019-02-23T07:08:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=114025&sid=94f4a6d600304a9e02524c42b83ab672#p114025,"2019.02.27-23:00 C.E.T.DUTCH MASTERS OF ELECTRONIC MUSIC IIIIn this series: composers who worked in the Netherlands in the field of electronic music, electroacoustic music and sound art.Not chronological. Works are played in contrast, complement or in succession of each other.Music of composers Victor Wentink, Dick Raaijmakers, Roland Emile Kuit, Tony van Kampen, Peter Smith and Paul Berg.1/ Discourse - Victor Wentink. 00:12:51.2/ Flux - Dick Raaijmakers. 00:09:48.3/ Gruis II - Roland Emile Kuit. 00:07:09.4/ Sintering - Tony van Campen. 00:09:59.5/ Etude I - Peter Smith. 00:09:08.6/ Meriweather's Guide toPlants and People - Paul Berg. 00:07:16.Produced by:Roland Kuithttp://www.concertzender.nl/programma/e ... es_490051/",https://www.norduserforum.com/viewtopic.php?p=114161&sid=94f4a6d600304a9e02524c42b83ab672#p114161
175108,25,94f4a6d600304a9e02524c42b83ab672,p113440,Family Photo,2647,bartley99,2019-02-08T23:47:14+00:00,False,,Nords20180704_144546(2).jpg (2.85 MiB) Viewed 4014 times,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440
175109,25,94f4a6d600304a9e02524c42b83ab672,p113444,RE: Family Photo,2630,DanielD71,2019-02-09T01:06:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,Wow !,https://www.norduserforum.com/viewtopic.php?p=113444&sid=94f4a6d600304a9e02524c42b83ab672#p113444
175110,25,94f4a6d600304a9e02524c42b83ab672,p113448,RE: Family Photo,6115,cphollis,2019-02-09T04:29:17+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,Thanks for this.  I'm going to show it to my wife to prove to her that my habit isn't so bad.,https://www.norduserforum.com/viewtopic.php?p=113448&sid=94f4a6d600304a9e02524c42b83ab672#p113448
175111,25,94f4a6d600304a9e02524c42b83ab672,p113449,RE: Family Photo,8124,PScooter63,2019-02-09T06:21:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,ThreeStages?,https://www.norduserforum.com/viewtopic.php?p=113449&sid=94f4a6d600304a9e02524c42b83ab672#p113449
175112,25,94f4a6d600304a9e02524c42b83ab672,p113452,RE: Family Photo,5186,Duplobaustein,2019-02-09T08:45:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,Ridiculous...,https://www.norduserforum.com/viewtopic.php?p=113452&sid=94f4a6d600304a9e02524c42b83ab672#p113452
175113,25,94f4a6d600304a9e02524c42b83ab672,p113458,RE: Family Photo,20717,solmaster,2019-02-09T13:17:53+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,Now that's a serious RED addiction! Blown away!,https://www.norduserforum.com/viewtopic.php?p=113458&sid=94f4a6d600304a9e02524c42b83ab672#p113458
175114,25,94f4a6d600304a9e02524c42b83ab672,p113469,RE: Family Photo,2647,bartley99,2019-02-09T17:29:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,"cphollis wrote:Thanks for this.  I'm going to show it to my wife to prove to her that my habit isn't so bad.Funny you should say that.  My divorce will be finalized in 4 weeks.  I was told it was the ""Nords or me"".  I took the ""Nords"".",https://www.norduserforum.com/viewtopic.php?p=113469&sid=94f4a6d600304a9e02524c42b83ab672#p113469
175115,25,94f4a6d600304a9e02524c42b83ab672,p113470,RE: Family Photo,2647,bartley99,2019-02-09T17:32:41+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,"PScooter63 wrote:ThreeStages?There's actually 4 Stages.   Stage2 76 & 73(can't see it in photo), Stage3 88 and Stage 73.   I always gig with a hammer-action and a waterfall keybeds.  Personal preference.",https://www.norduserforum.com/viewtopic.php?p=113470&sid=94f4a6d600304a9e02524c42b83ab672#p113470
175116,25,94f4a6d600304a9e02524c42b83ab672,p113475,RE: Family Photo,2647,bartley99,2019-02-09T18:15:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,"Duplobaustein wrote:Ridiculous......obnoxious, insane and completely over-the-top.  Clearly I'm doing my best to keep Sweden employed...how about you?  Or, maybe I should seek therapy or a 12-step program like ""Nords Anonymous"".  ""Hello, my name is Chris and I just bought another Nord"".There is also an Lead 3, Electro 2 and an Electro 4 not seen.  Plus a couple ""non-nord-boards"" that I can't give up.So here's the deal, every time I get a new Nord, I plan to sell one to ""make room"" but they're like children to me.  They each have their own unique sound.  I would never, ever in a billion years give up my Wave.  There is no other like it and still love to play it. So the collection keeps growing....and growing.It's my Nord-topia.Oh, if you want to hear these Nords in action, go to:https://righteoushillbillies.com/music",https://www.norduserforum.com/viewtopic.php?p=113475&sid=94f4a6d600304a9e02524c42b83ab672#p113475
175117,25,94f4a6d600304a9e02524c42b83ab672,p113477,RE: Family Photo,22919,Schorsch,2019-02-09T21:25:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,"bartley99 wrote:20180704_144546(2).jpgUff .....bartley99 wrote:Funny you should say that.  My divorce will be finalized in 4 weeks.  I was told it was the ""Nords or me"".  I took the ""Nords"".Not being divorced would have been clearly the more cost-saving option",https://www.norduserforum.com/viewtopic.php?p=113477&sid=94f4a6d600304a9e02524c42b83ab672#p113477
175118,25,94f4a6d600304a9e02524c42b83ab672,p113497,RE: Family Photo,851,Frantz,2019-02-10T14:00:11+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,"Hello,Bartley, you're nicely surroundedBtw, what's the name of your small square mixer full of knobs, on top of the NS3 88  please ?   it looks interesting in term of space usage.The ( NS3 88 + NS3 SW ) couple looks like an ultimate gigging configuration !",https://www.norduserforum.com/viewtopic.php?p=113497&sid=94f4a6d600304a9e02524c42b83ab672#p113497
175119,25,94f4a6d600304a9e02524c42b83ab672,p113556,RE: Family Photo,2450,Quai34,2019-02-11T10:30:52+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,"Not being married would have been the the most cost saving option, you meant.",https://www.norduserforum.com/viewtopic.php?p=113556&sid=94f4a6d600304a9e02524c42b83ab672#p113556
175120,25,94f4a6d600304a9e02524c42b83ab672,p113569,RE: Family Photo,2647,bartley99,2019-02-11T17:25:49+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,"Frantz wrote:Hello,Bartley, you're nicely surroundedBtw, what's the name of your small square mixer full of knobs, on top of the NS3 88  please ?   it looks interesting in term of space usage.The ( NS3 88 + NS3 SW ) couple looks like an ultimate gigging configuration !It's a MIDI Twister....a USB 16 knob / 16 button.   At home or in studios I use it to control VSTs.  I also have a MIDI Fighter which is an arcade button ""drum machine"" controller.  I use to launch scenes in ableton or lighting rigs.   I think DJ TechTools makes them.  They are well-built and very flwxible.  Just take time to program.   And, they fit perfect on top of an 88.I",https://www.norduserforum.com/viewtopic.php?p=113569&sid=94f4a6d600304a9e02524c42b83ab672#p113569
175121,25,94f4a6d600304a9e02524c42b83ab672,p113571,RE: Family Photo,851,Frantz,2019-02-11T18:17:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,Thank you for your answer Bartley,https://www.norduserforum.com/viewtopic.php?p=113571&sid=94f4a6d600304a9e02524c42b83ab672#p113571
175122,25,94f4a6d600304a9e02524c42b83ab672,p113893,RE: Family Photo,deleted,AdamStage2,2019-02-17T11:39:40+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,"Quai34 wrote:Not being married would have been the the most cost saving option, you meant.I don't know......,sometimes being Married is the best cost saving option,I shudder to think of the amount of Synths I would have in my possession if the Bank of Wife wasn't limiting my Synth Funds..",https://www.norduserforum.com/viewtopic.php?p=113893&sid=94f4a6d600304a9e02524c42b83ab672#p113893
175123,25,94f4a6d600304a9e02524c42b83ab672,p113919,RE: Family Photo,2450,Quai34,2019-02-18T02:41:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,"Ok, well, good point....and you are already a collector so, yes, I understand....",https://www.norduserforum.com/viewtopic.php?p=113919&sid=94f4a6d600304a9e02524c42b83ab672#p113919
175124,25,94f4a6d600304a9e02524c42b83ab672,p113961,RE: Family Photo,21597,JayDee,2019-02-19T03:11:57+00:00,True,https://www.norduserforum.com/viewtopic.php?p=113440&sid=94f4a6d600304a9e02524c42b83ab672#p113440,"Ah yes...The Bank of Wife.  Headquartered in Newport.  Miserly Bastards, but lovely island.",https://www.norduserforum.com/viewtopic.php?p=113961&sid=94f4a6d600304a9e02524c42b83ab672#p113961
175125,25,94f4a6d600304a9e02524c42b83ab672,p105480,Mixing Board Suggestion for Live Gig,23158,srcohiba11,2018-08-10T16:53:05+00:00,False,,"I'm looking to upgrade my mixer for live performance.  I want to run in Stereo live so I'll need a L+R out to go into each powered monitor; I'll also need a main L+R out to go to the main mixer PA.I need at least 8 inputs so I can run my NS3, Kurzweil Artis, and Rack Mount Sound Module all in stereo and have room for extra if needed if I decide to add software synths to my rig in the future.  I do prefer full eq for each channel.Obviously need something that I can put on top of my rack.  There are so many out there. I like the simplicity of the Yamaha MG12Xu though it's kind of big and more expensive than the Mackie's and Behringher's.Any suggestions on what you folks are using that meets the above criteria?",https://www.norduserforum.com/viewtopic.php?p=105480&sid=94f4a6d600304a9e02524c42b83ab672#p105480
175126,25,94f4a6d600304a9e02524c42b83ab672,p105481,RE: Mixing Board Suggestion for Live Gig,3957,ericL,2018-08-10T18:26:37+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105480&sid=94f4a6d600304a9e02524c42b83ab672#p105480,"If you're using a rack, I would highly recommend a rack mixer. I've used one for many years and find that the mixer is mostly a ""set it and forget it"" device and it is so much easier to have it permanently racked vs. dealing with a tabletop style mixer.Is there any reason you're not considering a rackmount mixer? There are several flexible solutions. I really like my Ashly.",https://www.norduserforum.com/viewtopic.php?p=105481&sid=94f4a6d600304a9e02524c42b83ab672#p105481
175127,25,94f4a6d600304a9e02524c42b83ab672,p105482,RE: Mixing Board Suggestion for Live Gig,800,DJKeys,2018-08-10T19:02:36+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105480&sid=94f4a6d600304a9e02524c42b83ab672#p105480,"+1 for Ashly LX-308 B, 8 stereo inputs, sub in, sub out, main out, mono out, built like a tank.  Mine is 12 years old and still going strong, not a single issue.https://www.sweetwater.com/store/detail ... kvEALw_wcB-dj",https://www.norduserforum.com/viewtopic.php?p=105482&sid=94f4a6d600304a9e02524c42b83ab672#p105482
175128,25,94f4a6d600304a9e02524c42b83ab672,p105483,RE: Mixing Board Suggestion for Live Gig,2450,Quai34,2018-08-10T19:07:03+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105480&sid=94f4a6d600304a9e02524c42b83ab672#p105480,I have the Tascam LM-8ST and it's great too.,https://www.norduserforum.com/viewtopic.php?p=105483&sid=94f4a6d600304a9e02524c42b83ab672#p105483
175129,25,94f4a6d600304a9e02524c42b83ab672,p105485,RE: Mixing Board Suggestion for Live Gig,23158,srcohiba11,2018-08-10T21:56:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105480&sid=94f4a6d600304a9e02524c42b83ab672#p105480,I want full eq control as I'll only send 2 outs into the main board. I want to be able to have my own eq and effects and just send the feed to the mains for the PA and my on stage monitor. I would prefer a rack mixer; but the only ones appear to be digital and take up 2-3 rack spaces (would require me to get another rack).,https://www.norduserforum.com/viewtopic.php?p=105485&sid=94f4a6d600304a9e02524c42b83ab672#p105485
175130,25,94f4a6d600304a9e02524c42b83ab672,p105486,RE: Mixing Board Suggestion for Live Gig,800,DJKeys,2018-08-10T22:00:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105480&sid=94f4a6d600304a9e02524c42b83ab672#p105480,"All of my keyboards have EQ and Effects built in, so it is not necessary for the mixer to have these in my case--dj",https://www.norduserforum.com/viewtopic.php?p=105486&sid=94f4a6d600304a9e02524c42b83ab672#p105486
175131,25,94f4a6d600304a9e02524c42b83ab672,p105488,RE: Mixing Board Suggestion for Live Gig,3957,ericL,2018-08-11T01:29:16+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105480&sid=94f4a6d600304a9e02524c42b83ab672#p105480,A single space rack mixer is what you need. No need to worry about EQ etc.,https://www.norduserforum.com/viewtopic.php?p=105488&sid=94f4a6d600304a9e02524c42b83ab672#p105488
175132,25,94f4a6d600304a9e02524c42b83ab672,p105506,RE: Mixing Board Suggestion for Live Gig,15373,sdmkeys,2018-08-11T16:25:35+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105480&sid=94f4a6d600304a9e02524c42b83ab672#p105480,"I use a Behringer X32 Rack.Along with 16 input channels, it's also an audio interface.I set-up multiple buses/outputs: L/R (FOH), Click Track, Playback for intro tracks i.e Pink Floyd.I also have our sound guy send me a stereo monitor mix which I then route to another bus/output for my IEMs and QSC 8.2.You can also set-up different Scenes for different rig configurations. I have different scenes for Home Studio, Rehearsals and then live.Pretty much a one-stop shop for me.",https://www.norduserforum.com/viewtopic.php?p=105506&sid=94f4a6d600304a9e02524c42b83ab672#p105506
175133,25,94f4a6d600304a9e02524c42b83ab672,p112350,RE: Mixing Board Suggestion for Live Gig,23356,LeftyBass68,2019-01-13T23:41:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105480&sid=94f4a6d600304a9e02524c42b83ab672#p105480,The X32 Live sound card is a real bargain too.....no more need for a laptop to record or soundcheck.,https://www.norduserforum.com/viewtopic.php?p=112350&sid=94f4a6d600304a9e02524c42b83ab672#p112350
175134,25,94f4a6d600304a9e02524c42b83ab672,p112694,RE: Mixing Board Suggestion for Live Gig,13656,weremole,2019-01-20T11:18:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=105480&sid=94f4a6d600304a9e02524c42b83ab672#p105480,I use Behringer Xenyx 1002b with 4 stereo + 2 mono (used for my DAW input atm). Quality-wise not the best but it does what it does and its really cheap.,https://www.norduserforum.com/viewtopic.php?p=112694&sid=94f4a6d600304a9e02524c42b83ab672#p112694
175135,25,94f4a6d600304a9e02524c42b83ab672,p111577,Buying a New Mac Book Pro,10710,Venatt,2018-12-30T07:09:48+00:00,False,,"I want to buy a New Mac Book Pro and I was thinking about the 13"" with the 2.3GHz dual-core 7th-generation Intel Core i5 processor, but my question is if the i5 is powerful enough to run a DAW, VST or softsynth and samples, or do I nned the i7 ?",https://www.norduserforum.com/viewtopic.php?p=111577&sid=94f4a6d600304a9e02524c42b83ab672#p111577
175136,25,94f4a6d600304a9e02524c42b83ab672,p111579,RE: Buying a New Mac Book Pro,2450,Quai34,2018-12-30T07:38:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=111577&sid=94f4a6d600304a9e02524c42b83ab672#p111577,"I asked the same question about the Mac Mini a while back and get responds that the I5 is powerfull enough ....So, with the new generation, it shouldn't be an issue....But I'm not the king of computer though....",https://www.norduserforum.com/viewtopic.php?p=111579&sid=94f4a6d600304a9e02524c42b83ab672#p111579
175137,25,94f4a6d600304a9e02524c42b83ab672,p111591,RE: Buying a New Mac Book Pro,8226,analogika,2018-12-30T09:59:47+00:00,True,https://www.norduserforum.com/viewtopic.php?p=111577&sid=94f4a6d600304a9e02524c42b83ab672#p111577,"I had to replace my aging dual-Core 13“ because it couldn’t handle the MainStage load I was throwing at it.Went quad-Core because I really don’t want to have to think about it, and haven’t looked back.",https://www.norduserforum.com/viewtopic.php?p=111591&sid=94f4a6d600304a9e02524c42b83ab672#p111591
175138,25,94f4a6d600304a9e02524c42b83ab672,p111595,RE: Buying a New Mac Book Pro,851,Frantz,2018-12-30T12:05:25+00:00,True,https://www.norduserforum.com/viewtopic.php?p=111577&sid=94f4a6d600304a9e02524c42b83ab672#p111577,"You won't put iZotope Ozone on all the tracks and play live with zero latency, an i7 would not be enough, neither.+ 1 with analogika, go up (i7, quad core) if possible, you'll have more power for plugins.",https://www.norduserforum.com/viewtopic.php?p=111595&sid=94f4a6d600304a9e02524c42b83ab672#p111595
175139,25,94f4a6d600304a9e02524c42b83ab672,p111619,RE: Buying a New Mac Book Pro,24528,23skidoo,2018-12-30T18:26:58+00:00,True,https://www.norduserforum.com/viewtopic.php?p=111577&sid=94f4a6d600304a9e02524c42b83ab672#p111577,"It really depends, as everyone said, on what you're doing and how many VSTs of what kind. I have a quad-core iMac retina with i7 and I still can't load it up with tons of plugins (I use a lot of Arturia V Collection) at 64 sample buffer. You can always tradeoff buffer (latency) for performance, to a point, but that really depends on your workflow. If you're 99% ""in the box"" and so input/output latency is less of a concern, then you can *probably* get away with a fast i5. But the CPU clock speed, more than the i5/i7 difference, is what you're going to want to take advantage of in this case. The math in most of these audio plugins is pretty simple and they usually aren't fully accelerated for SIMD and other tricks (though, sometimes, they are). But, it's technology. It costs a LOT and it becomes obsolete quickly, and it's never quite ""fast enough"" to do everything we want. Will the i7 ""feel"" like it's worth the money in the end? Probably not. Will the i5 be fast enough to do what you want? Only you can get a feeling for that answer. But the i7 will have a slightly higher resale value in the end (depending on how many years from now you sell it of course) and will probably be useful to you for longer, so if you're able to swing it, I don't see a reason not to.",https://www.norduserforum.com/viewtopic.php?p=111619&sid=94f4a6d600304a9e02524c42b83ab672#p111619
175140,25,94f4a6d600304a9e02524c42b83ab672,p111740,RE: Buying a New Mac Book Pro,10710,Venatt,2019-01-01T16:51:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=111577&sid=94f4a6d600304a9e02524c42b83ab672#p111577,"Just have one question, is the difference between a 2.2GHZ 6-Corei7 and a 2.6GHz 6-Core i7 very substantial ? is 2.2 powerful enough or would I need 2.6 ?",https://www.norduserforum.com/viewtopic.php?p=111740&sid=94f4a6d600304a9e02524c42b83ab672#p111740
175141,25,94f4a6d600304a9e02524c42b83ab672,p111747,RE: Buying a New Mac Book Pro,24528,23skidoo,2019-01-01T18:31:10+00:00,True,https://www.norduserforum.com/viewtopic.php?p=111577&sid=94f4a6d600304a9e02524c42b83ab672#p111577,"Your mileage may vary, but a lot of what I do is not parallelized and so raw single-core speed is much more useful. Some DAWs do a very good job of using all the cores (I don't know which, offhand, but I would assume Logic should do that since it's an Apple product), but Ableton Live seems to need a mix of raw speed and cores to do a good job, and too much of either at the expense of the other is less good than a balance between the two. For reference, I'm using a 4GHz 4-core right now, and while my CPU meter rarely goes over 50%, I can easily force dropouts with low buffer sizes (64 and under) - this means only 2 of my four cores are used (the rough 50% loading) but they're fully used (hence the dropouts). My laptop, which has a 3.something GHz 2-core, will sit at nearly 70% CPU but perform about equally with the 4-core on the same Live project. This makes me think the number of cores in Live is less important than the CPU speed.Personally I find clock speed is more important than total cores. I would prefer a 4-core 2.6 over a 6 core 2.2. I find the number of cores doesn't translate as well to latency and VST performance as do the CPU raw speed, but that's my experience with my DAWs and video editing tools, again, YMMV.",https://www.norduserforum.com/viewtopic.php?p=111747&sid=94f4a6d600304a9e02524c42b83ab672#p111747
175142,25,94f4a6d600304a9e02524c42b83ab672,p111787,RE: Buying a New Mac Book Pro,2450,Quai34,2019-01-02T02:25:24+00:00,True,https://www.norduserforum.com/viewtopic.php?p=111577&sid=94f4a6d600304a9e02524c42b83ab672#p111577,"+1 for all the answers, I do a lot of out of the box, mixing on a real board, no plugins, well just an UAD but on an external HD, external reverb, compressor and so in, so....I5 is OK for me....",https://www.norduserforum.com/viewtopic.php?p=111787&sid=94f4a6d600304a9e02524c42b83ab672#p111787
175143,25,94f4a6d600304a9e02524c42b83ab672,p111959,RE: Buying a New Mac Book Pro,10710,Venatt,2019-01-04T19:57:05+00:00,True,https://www.norduserforum.com/viewtopic.php?p=111577&sid=94f4a6d600304a9e02524c42b83ab672#p111577,"Are 16GB or RAM good enough to run a VST, DAW, plugins and samples ?",https://www.norduserforum.com/viewtopic.php?p=111959&sid=94f4a6d600304a9e02524c42b83ab672#p111959
175144,25,94f4a6d600304a9e02524c42b83ab672,p111965,RE: Buying a New Mac Book Pro,24528,23skidoo,2019-01-04T21:00:35+00:00,True,https://www.norduserforum.com/viewtopic.php?p=111577&sid=94f4a6d600304a9e02524c42b83ab672#p111577,"Yes, within reason. I use that for my most common tasks all the time and have no issues with memory pressure.",https://www.norduserforum.com/viewtopic.php?p=111965&sid=94f4a6d600304a9e02524c42b83ab672#p111965
175145,25,94f4a6d600304a9e02524c42b83ab672,p111978,RE: Buying a New Mac Book Pro,17496,derrellpiper,2019-01-05T06:11:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=111577&sid=94f4a6d600304a9e02524c42b83ab672#p111577,"Any current MacBook Pro is good but get the i7 + 16GB if you want to run fun VSTs or effects.  Cypher2 with the LinnStrument runs much better on the current MacBook Pro than it did the previous generation, which was also a max'd out i7 w/ 16GB (they're both 1TB SSDs).",https://www.norduserforum.com/viewtopic.php?p=111978&sid=94f4a6d600304a9e02524c42b83ab672#p111978
175146,25,94f4a6d600304a9e02524c42b83ab672,p111287,Home setup,24730,Paolo86,2018-12-22T17:59:30+00:00,False,,what is your home setup? I have a nord stage 2 and am looking for a setup with speakers and workspace for my laptop ... has someone here built the stage in an desk??,https://www.norduserforum.com/viewtopic.php?p=111287&sid=94f4a6d600304a9e02524c42b83ab672#p111287
175147,25,94f4a6d600304a9e02524c42b83ab672,p111289,RE: Home setup,800,DJKeys,2018-12-22T18:10:35+00:00,True,https://www.norduserforum.com/viewtopic.php?p=111287&sid=94f4a6d600304a9e02524c42b83ab672#p111287,"Here is my ""office"" in the corner of my bedroom:Bstudio.jpg (407.13 KiB) Viewed 3209 times",https://www.norduserforum.com/viewtopic.php?p=111289&sid=94f4a6d600304a9e02524c42b83ab672#p111289
175148,25,94f4a6d600304a9e02524c42b83ab672,p111306,RE: Home setup,24730,Paolo86,2018-12-22T22:14:33+00:00,True,https://www.norduserforum.com/viewtopic.php?p=111287&sid=94f4a6d600304a9e02524c42b83ab672#p111287,nice!!!,https://www.norduserforum.com/viewtopic.php?p=111306&sid=94f4a6d600304a9e02524c42b83ab672#p111306
175149,25,94f4a6d600304a9e02524c42b83ab672,p111320,RE: Home setup,19032,LudovicVDP,2018-12-23T10:09:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=111287&sid=94f4a6d600304a9e02524c42b83ab672#p111287,"Studio.jpg (2.89 MiB) Viewed 3116 timesNot as nice and with way less space... But that's mine.I'm punished, under the stairs",https://www.norduserforum.com/viewtopic.php?p=111320&sid=94f4a6d600304a9e02524c42b83ab672#p111320
175150,25,94f4a6d600304a9e02524c42b83ab672,p111354,RE: Home setup,15373,sdmkeys,2018-12-23T19:38:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=111287&sid=94f4a6d600304a9e02524c42b83ab672#p111287,myRig.jpg (2.28 MiB) Viewed 3073 times,https://www.norduserforum.com/viewtopic.php?p=111354&sid=94f4a6d600304a9e02524c42b83ab672#p111354
175151,25,94f4a6d600304a9e02524c42b83ab672,p106525,"My music, my Nord",23811,Mathieufiset,2018-09-07T20:25:09+00:00,False,,"Hi !Glad to be here ! I've been a Nord user for 8 years now and since then, I've had the Electro 3, Nord Lead 2x, Nord Drum, Electro 2 and now I'm rocking the Nord Stage 2 ! Here's a video of me :The organ solo at the end was recorded through a LeslieThe Nord is with me...Mathieu",https://www.norduserforum.com/viewtopic.php?p=106525&sid=94f4a6d600304a9e02524c42b83ab672#p106525
175152,25,94f4a6d600304a9e02524c42b83ab672,p106527,"RE: My music, my Nord",22919,Schorsch,2018-09-07T22:15:49+00:00,True,https://www.norduserforum.com/viewtopic.php?p=106525&sid=94f4a6d600304a9e02524c42b83ab672#p106525,Cool !,https://www.norduserforum.com/viewtopic.php?p=106527&sid=94f4a6d600304a9e02524c42b83ab672#p106527
175153,25,94f4a6d600304a9e02524c42b83ab672,p106533,"RE: My music, my Nord",2450,Quai34,2018-09-08T10:17:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=106525&sid=94f4a6d600304a9e02524c42b83ab672#p106525,Aawesme....Is it a two tracks old reel to reel tape recorder close to the wall that is running during the song? Did you record on it?,https://www.norduserforum.com/viewtopic.php?p=106533&sid=94f4a6d600304a9e02524c42b83ab672#p106533
175154,25,94f4a6d600304a9e02524c42b83ab672,p106884,"RE: My music, my Nord",14600,kirsty,2018-09-17T17:48:18+00:00,True,https://www.norduserforum.com/viewtopic.php?p=106525&sid=94f4a6d600304a9e02524c42b83ab672#p106525,"Excellent stuff. Very groovy indeed.Enjoyed listening, thanks for sharing.K x",https://www.norduserforum.com/viewtopic.php?p=106884&sid=94f4a6d600304a9e02524c42b83ab672#p106884
175155,25,94f4a6d600304a9e02524c42b83ab672,p106936,"RE: My music, my Nord",18237,CountFosco,2018-09-18T16:32:28+00:00,True,https://www.norduserforum.com/viewtopic.php?p=106525&sid=94f4a6d600304a9e02524c42b83ab672#p106525,Slick. My new hero!,https://www.norduserforum.com/viewtopic.php?p=106936&sid=94f4a6d600304a9e02524c42b83ab672#p106936
175156,25,94f4a6d600304a9e02524c42b83ab672,p106989,"RE: My music, my Nord",21597,JayDee,2018-09-19T21:52:19+00:00,True,https://www.norduserforum.com/viewtopic.php?p=106525&sid=94f4a6d600304a9e02524c42b83ab672#p106525,It's got da groove.,https://www.norduserforum.com/viewtopic.php?p=106989&sid=94f4a6d600304a9e02524c42b83ab672#p106989
175157,25,94f4a6d600304a9e02524c42b83ab672,p111257,"RE: My music, my Nord",1635,lvercaut,2018-12-22T07:05:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=106525&sid=94f4a6d600304a9e02524c42b83ab672#p106525,This video make me happy !,https://www.norduserforum.com/viewtopic.php?p=111257&sid=94f4a6d600304a9e02524c42b83ab672#p111257
